WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_LITHOLOGY,FORCE_2020_LITHOFACIES_CONFIDENCE
31/2-21 S,2700.6484,525059.0625,6760040.0,-2526.55957,VIKING GP.,Fensfjord Fm.,9.0891551971,,3.5308024883,3.7899136543,2.421479702,98.028106689,,0.3139612377,3.6675596237,83.094284058,,8.5,19.658432007,147.8888855,,0.1177681461,,,19.069908142,,65000,1.0
31/2-21 S,2700.8004,525059.0,6760040.0,-2526.691895,VIKING GP.,Fensfjord Fm.,9.1760568619,,3.3837647438,3.6932878494,2.406463623,91.32069397,,0.3126922548,3.8097276688,82.765609741,,8.5,17.041343689,147.92973328,,0.1184663177,,,21.106803894,,65000,1.0
31/2-21 S,2700.9524,525058.9375,6760040.0,-2526.823975,VIKING GP.,Fensfjord Fm.,9.1995239258,,3.8705656528,4.0673995018,2.3941459656,102.52085114,,0.3063900471,3.7755908966,82.404449463,,8.5,18.493356705,148.43408203,,0.11885681,,,23.145372391,,65000,1.0
31/2-21 S,2701.1044,525058.875,6760040.0,-2526.956055,VIKING GP.,Fensfjord Fm.,9.1893539429,,4.2253565788,4.3475995064,2.3690817356,108.47245026,,0.3084164858,3.6529142857,82.174514771,,8.5,19.640544891,149.5705719,,0.1092100665,,,22.867494583,,65000,1.0
31/2-21 S,2701.2564,525058.8125,6760040.5,-2527.088135,VIKING GP.,Fensfjord Fm.,9.2834529877,,4.1711602211,4.3153319359,2.3599727154,95.550247192,,0.3115037978,3.7995290756,82.227615356,,8.5,17.855724335,152.00109863,,0.1230967417,,,21.705648422,,65000,1.0
31/2-21 S,2701.4084,525058.8125,6760040.5,-2527.220215,VIKING GP.,Fensfjord Fm.,9.2968378067,,4.0310616493,4.1897120476,2.3511977196,90.172149658,,0.3164508343,3.6088707447,82.488021851,,8.5,16.142066956,153.16546631,,0.1195645109,,,20.473869324,,65000,1.0
31/2-21 S,2701.5604,525058.75,6760040.5,-2527.352295,VIKING GP.,Fensfjord Fm.,9.2526721954,,3.7474002838,3.9662983418,2.3669500351,96.055992126,,0.3242847621,3.7085926533,82.983573914,,8.5,14.146004677,153.43945313,,0.1141012907,,,19.241359711,,65000,1.0
31/2-21 S,2701.7124,525058.6875,6760040.5,-2527.484619,VIKING GP.,Fensfjord Fm.,9.1756801605,,3.2967135906,3.6060531139,2.3913254738,94.837692261,,0.322729677,3.9148313999,83.218864441,,8.5,12.593793869,152.9065094,,0.1158991456,,,18.009243011,,65000,1.0
31/2-21 S,2701.8644,525058.625,6760040.5,-2527.616699,VIKING GP.,Fensfjord Fm.,9.1474618912,,3.1126320362,3.4714002609,2.3764793873,96.157012939,,0.3148598075,3.9550709724,82.894317627,,8.5,12.796891212,151.81591797,,0.1074004024,,,16.776660919,,65000,1.0
31/2-21 S,2702.0164,525058.5625,6760040.5,-2527.748535,VIKING GP.,Fensfjord Fm.,9.3766841888,,3.5875422955,3.9026868343,2.3425598145,93.293891907,,0.3023016155,3.759146452,82.362091064,,8.5,18.917554855,150.52151489,,0.1070521772,,,16.235261917,,65000,1.0
31/2-21 S,2702.1684,525058.5,6760040.5,-2527.880859,VIKING GP.,Fensfjord Fm.,9.6089200974,,3.9256570339,4.1794199944,2.3120954037,97.863685608,,0.2955089808,4.0232315063,81.983139038,,8.5,29.673587799,149.58268738,,0.1294225752,,,17.229949951,,65000,1.0
31/2-21 S,2702.3204,525058.4375,6760040.5,-2528.012939,VIKING GP.,Fensfjord Fm.,9.7180490494,,4.06468153,4.2809557915,2.3035507202,99.652648926,,0.3166848123,4.2615017891,82.036994934,,8.5,33.613136292,149.03369141,,0.1498663872,,,18.630558014,,65000,1.0
31/2-21 S,2702.4724,525058.375,6760040.5,-2528.14502,VIKING GP.,Fensfjord Fm.,9.768532753,,3.9926781654,4.252966404,2.2999682426,95.938529968,,0.3359027207,4.3477568626,82.07144928,,8.5,30.872293472,148.72727966,,0.152608335,,,20.031597137,,65000,1.0
31/2-21 S,2702.6244,525058.3125,6760040.5,-2528.2771,VIKING GP.,Fensfjord Fm.,9.806886673,,3.9896111488,4.2829360962,2.2997555733,96.955360413,,0.3393465877,4.8070821762,82.223678589,,8.5,28.050243378,148.52589417,,0.1570874751,,,21.43081665,,65000,1.0
31/2-21 S,2702.7764,525058.25,6760041.0,-2528.40918,VIKING GP.,Fensfjord Fm.,9.7984714508,,3.9694671631,4.2773590088,2.2830479145,94.246536255,,0.3456040621,4.821059227,82.689788818,,8.5,27.511367798,148.5994873,,0.1527479887,,,22.830781937,,65000,1.0
31/2-21 S,2702.9284,525058.1875,6760041.0,-2528.54126,VIKING GP.,Fensfjord Fm.,9.7752580643,,4.0665445328,4.3999433517,2.2783999443,95.417686462,,0.3655490875,4.7370638847,83.274848938,,8.5,25.507194519,149.201828,,0.1517749429,,,24.231813431,,65000,1.0
31/2-21 S,2703.0804,525058.1875,6760041.0,-2528.67334,VIKING GP.,Fensfjord Fm.,9.7520446777,,4.6235694885,4.8552131653,2.2863972187,95.457756042,,0.3681371212,4.5003118515,84.211341858,,8.5,22.461801529,150.26547241,,0.1539682597,,,24.261585236,,65000,1.0
31/2-21 S,2703.2324,525058.125,6760041.0,-2528.805664,VIKING GP.,Fensfjord Fm.,9.7288322449,,5.0088114738,5.2181892395,2.3182804585,92.161354065,,0.3789207637,4.4274358749,84.919067383,,8.5,20.495353699,150.78482056,,0.1544509977,,,23.448764801,,65000,1.0
31/2-21 S,2703.3844,525058.0625,6760041.0,-2528.937744,VIKING GP.,Fensfjord Fm.,9.5539884567,,4.8381495476,5.1398282051,2.3489496708,92.073890686,,0.3939933181,4.5228304863,85.484008789,,8.5,19.915924072,151.01065063,,0.1466749609,,,22.505180359,,65000,1.0
31/2-21 S,2703.5364,525058.0,6760041.0,-2529.06958,VIKING GP.,Fensfjord Fm.,9.3015537262,,4.6555862427,5.0076293945,2.3632831573,98.713378906,,0.3721033931,4.310904026,85.383804321,,8.5,20.279069901,151.19532776,,0.1374832839,,,21.561002731,,65000,1.0
31/2-21 S,2703.6884,525057.9375,6760041.0,-2529.201904,VIKING GP.,Fensfjord Fm.,9.2486362457,,4.597486496,5.0575690269,2.3635885715,94.994163513,,0.3447462618,4.1395196915,84.966217041,,8.5,21.603075027,150.9074707,,0.1332835406,,,20.617052078,,65000,1.0
31/2-21 S,2703.8404,525057.875,6760041.0,-2529.333984,VIKING GP.,Fensfjord Fm.,9.3011493683,,4.6663613319,5.2337732315,2.3572916985,91.934104919,,0.3179300129,4.115126133,84.203987122,,8.5,23.944345474,150.08784485,,0.1273121685,,,19.672851563,,65000,1.0
31/2-21 S,2703.9924,525057.8125,6760041.0,-2529.466064,VIKING GP.,Fensfjord Fm.,9.3734054565,,5.2052774429,5.7435650826,2.3735308647,93.141052246,,0.3321988285,4.3094511032,83.016242981,,8.5,24.712221146,148.59057617,,0.1336734593,,,19.11671257,,65000,1.0
31/2-21 S,2704.1444,525057.75,6760041.0,-2529.598145,VIKING GP.,Fensfjord Fm.,9.4475402832,,6.157289505,6.4858593941,2.3985936642,87.522438049,,0.3333848417,4.5308122635,81.663726807,,8.5,27.116765976,146.19306946,,0.1397656202,,,20.087768555,,65000,1.0
31/2-21 S,2704.2964,525057.6875,6760041.5,-2529.730225,VIKING GP.,Fensfjord Fm.,9.4432353973,,7.0353927612,7.0439538956,2.447681427,87.308258057,,0.3157890737,4.6954917908,79.909492493,,8.5,31.030540466,142.27667236,,0.1428615153,,,21.567237854,,65000,1.0
31/2-21 S,2704.4484,525057.625,6760041.5,-2529.862305,VIKING GP.,Fensfjord Fm.,9.3432645798,,6.7955937386,6.5375418663,2.4740226269,85.773162842,,0.2836091816,4.5210781097,78.047973633,,8.5,33.977367401,138.43450928,,0.1321640909,,,23.047077179,,65000,1.0
31/2-21 S,2704.6004,525057.5625,6760041.5,-2529.994629,VIKING GP.,Fensfjord Fm.,9.25340271,,6.0254254341,5.8719520569,2.4818241596,83.281860352,,0.2613781989,4.5107288361,76.188621521,,8.5,34.337619781,135.69247437,,0.1332836747,,,24.525119781,,65000,1.0
31/2-21 S,2704.7524,525057.5625,6760041.5,-2530.126709,VIKING GP.,Fensfjord Fm.,9.2641077042,,5.514111042,5.4982666969,2.4752440453,89.992469788,,0.2521685362,4.7457060814,75.094734192,,8.5,30.767808914,135.22088623,,0.1381332576,,,26.003715515,,65000,1.0
31/2-21 S,2704.9044,525057.5,6760041.5,-2530.258789,VIKING GP.,Fensfjord Fm.,9.2834014893,,5.1924304962,5.2274665833,2.4677331448,92.516563416,,0.2514738142,4.6543016434,75.484443665,,8.5,25.046960831,137.37882996,,0.1404169947,,,27.48359108,,65000,1.0
31/2-21 S,2705.0564,525057.4375,6760041.5,-2530.390869,VIKING GP.,Fensfjord Fm.,9.288025856,,4.80519104,4.9661073685,2.4474577904,97.579414368,,0.278429687,4.4096212387,77.1876297,,8.5,19.433189392,139.48886108,,0.1417558044,,,27.622404099,,65000,1.0
31/2-21 S,2705.2084,525057.375,6760041.5,-2530.522949,VIKING GP.,Fensfjord Fm.,9.2801265717,,4.6271805763,4.8788013458,2.4213032722,95.491279602,,0.3043134212,4.2835617065,80.223777771,,8.5,17.581201553,141.87217712,,0.140180558,,,26.529502869,,65000,1.0
31/2-21 S,2705.3604,525057.3125,6760041.5,-2530.655029,VIKING GP.,Fensfjord Fm.,9.2739076614,,4.369623661,4.7286682129,2.4105820656,97.207542419,,0.322830528,4.0957694054,81.805328369,,8.5,20.317668915,143.89425659,,0.1397543252,,,25.155052185,,65000,1.0
31/2-21 S,2705.5124,525057.25,6760041.5,-2530.787354,VIKING GP.,Fensfjord Fm.,9.2751274109,,4.2090620995,4.6019296646,2.4069726467,98.643791199,,0.3350231647,4.0043597221,82.926124573,,8.5,23.464883804,145.97291565,,0.1393357813,,,23.779659271,,65000,1.0
31/2-21 S,2705.6644,525057.1875,6760041.5,-2530.919434,VIKING GP.,Fensfjord Fm.,9.2701282501,,4.2029547691,4.5847892761,2.4076859951,93.675872803,,0.3394753039,4.1522345543,83.178543091,,8.5,23.175380707,147.38018799,,0.144228518,,,22.404611588,,65000,1.0
31/2-21 S,2705.8164,525057.125,6760042.0,-2531.051514,VIKING GP.,Fensfjord Fm.,9.3021240234,,4.1465039253,4.5237140656,2.4067192078,92.319923401,,0.3323969245,4.2768654823,83.242095947,,8.5,20.179479599,147.6726532,,0.1475204527,,,21.029266357,,65000,1.0
31/2-21 S,2705.9684,525057.0625,6760042.0,-2531.183594,VIKING GP.,Fensfjord Fm.,9.3367233276,,4.3053908348,4.6214537621,2.3988103867,95.911842346,,0.330496043,4.1639528275,83.000244141,,8.5,17.133943558,147.49617004,,0.1466737539,,,19.764343262,,65000,1.0
31/2-21 S,2706.1204,525057.0,6760042.0,-2531.315674,VIKING GP.,Fensfjord Fm.,9.3489179611,,4.4257888794,4.6941289902,2.399944067,100.48995209,,0.3306825459,4.1992015839,83.002334595,,8.5,16.129037857,147.44917297,,0.149926722,,,19.589496613,,65000,1.0
31/2-21 S,2706.2724,525057.0,6760042.0,-2531.447754,VIKING GP.,Fensfjord Fm.,9.3655948639,,4.5369200706,4.7518835068,2.4014537334,107.48645782,,0.3272457123,4.2479758263,82.507087708,,8.5,19.285888672,147.24473572,,0.1496612728,,,19.867120743,,65000,1.0
31/2-21 S,2706.4244,525056.9375,6760042.0,-2531.579834,VIKING GP.,Fensfjord Fm.,9.3411970139,,4.3397736549,4.5883460045,2.4014379978,105.19316101,,0.3246275783,4.1872792244,82.196578979,,8.5,23.664333344,146.92678833,,0.1425931305,,,20.144815445,,65000,1.0
31/2-21 S,2706.5764,525056.875,6760042.0,-2531.711914,VIKING GP.,Fensfjord Fm.,9.2986726761,,4.1517372131,4.4282240868,2.4043869972,100.79775238,,0.3248561323,4.1267609596,82.038734436,,8.5,24.420305252,146.51159668,,0.1388376504,,,20.422121048,,65000,1.0
31/2-21 S,2706.7284,525056.8125,6760042.0,-2531.843994,VIKING GP.,Fensfjord Fm.,9.2722711563,,4.0446677208,4.3730511665,2.4020001888,95.55304718,,0.3237611949,4.1321663857,82.039390564,,8.5,21.622097015,146.20825195,,0.1373722851,,,20.699546814,,65000,1.0
31/2-21 S,2706.8804,525056.75,6760042.0,-2531.976074,VIKING GP.,Fensfjord Fm.,9.2789173126,,3.9917781353,4.3632907867,2.393686533,91.828796387,,0.3321678042,4.0998773575,81.998184204,,8.5,20.97351265,145.95791626,,0.1401725858,,,20.977241516,,65000,1.0
31/2-21 S,2707.0324,525056.6875,6760042.0,-2532.108398,VIKING GP.,Fensfjord Fm.,9.3399009705,,4.0414786339,4.4150452614,2.3801431656,88.695350647,,0.3466532528,4.041036129,82.317085266,,8.5,22.802244186,145.76634216,,0.1455025375,,,21.188388824,,65000,1.0
31/2-21 S,2707.1844,525056.625,6760042.0,-2532.240479,VIKING GP.,Fensfjord Fm.,9.4607820511,,4.4191179276,4.7421822548,2.3608527184,94.05103302,,0.3577939272,4.0105495453,82.315605164,,8.5,23.907157898,145.87011719,,0.1504131258,,,21.310247421,,65000,1.0
31/2-21 S,2707.3364,525056.5625,6760042.5,-2532.372559,VIKING GP.,Fensfjord Fm.,9.5872430801,,4.8348593712,5.1171126366,2.3534603119,95.561439514,,0.3616768718,4.1630120277,81.374893188,,8.5,22.418165207,146.10868835,,0.162759617,,,21.404678345,,65000,1.0
31/2-21 S,2707.4884,525056.5,6760042.5,-2532.504639,VIKING GP.,Fensfjord Fm.,9.7086858749,,5.3561973572,5.555700779,2.3517904282,90.416770935,,0.3556566834,4.5446186066,80.257987976,,8.5,20.539909363,144.69664001,,0.1748460233,,,21.499172211,,65000,1.0
31/2-21 S,2707.6404,525056.4375,6760042.5,-2532.636719,VIKING GP.,Fensfjord Fm.,9.7358322144,,6.1285552979,6.146212101,2.3310482502,92.607620239,,0.343075633,4.3988771439,79.609985352,,8.5,20.661277771,142.09844971,,0.1604875475,,,21.593709946,,65000,1.0
31/2-21 S,2707.7924,525056.375,6760042.5,-2532.768799,VIKING GP.,Fensfjord Fm.,9.6651506424,,6.411801815,6.227704525,2.3448812962,95.581886292,,0.331738621,4.4098668098,79.375801086,,8.5,23.336278915,139.77574158,,0.1522995234,,,21.688236237,,65000,1.0
31/2-21 S,2707.9444,525056.375,6760042.5,-2532.900879,VIKING GP.,Fensfjord Fm.,9.487742424,,6.0928664207,5.9370751381,2.3893303871,95.810302734,,0.3165165186,4.2692656517,79.068817139,,8.5,28.156370163,138.85739136,,0.1498780847,,,21.782627106,,65000,1.0
31/2-21 S,2708.0964,525056.3125,6760042.5,-2533.033203,VIKING GP.,Fensfjord Fm.,9.3849563599,,6.1463003159,5.9209899902,2.4331912994,99.566703796,,0.3005094528,4.3529567719,78.721458435,,8.5,32.713111877,139.07315063,,0.1561086923,,,22.127124786,,65000,1.0
31/2-21 S,2708.2484,525056.25,6760042.5,-2533.165039,VIKING GP.,Fensfjord Fm.,9.3194408417,,5.5643410683,5.4748601913,2.4480557442,96.898696899,,0.2947416902,4.4165301323,78.649627686,,8.5,33.078525543,139.45713806,,0.1566426009,,,22.606006622,,65000,1.0
31/2-21 S,2708.4004,525056.1875,6760042.5,-2533.297363,VIKING GP.,Fensfjord Fm.,9.2231912613,,5.0265769958,5.160173893,2.4367008209,97.545501709,,0.2980053127,4.3008527756,79.112091064,,8.5,29.588859558,139.31343079,,0.1440840811,,,23.088912964,,65000,1.0
31/2-21 S,2708.5524,525056.125,6760042.5,-2533.429443,VIKING GP.,Fensfjord Fm.,9.3042469025,,5.1804442406,5.3720650673,2.4238367081,101.09418488,,0.3075430691,4.2738542557,79.569595337,,8.5,25.02473259,139.73748779,,0.1401637942,,,23.571269989,,65000,1.0
31/2-21 S,2708.7044,525056.0625,6760042.5,-2533.561523,VIKING GP.,Fensfjord Fm.,9.3723983765,,5.2198834419,5.5236101151,2.4094285965,104.25466156,,0.325987041,4.3427395821,79.961700439,,8.5,24.532646179,140.99484253,,0.1452663839,,,24.05368042,,65000,1.0
31/2-21 S,2708.8564,525056.0,6760043.0,-2533.693604,VIKING GP.,Fensfjord Fm.,9.3858280182,,5.3011417389,5.7138590813,2.4027578831,106.52468109,,0.3420553803,4.1825609207,80.050285339,,8.5,27.564146042,141.82521057,,0.1485363245,,,24.536581039,,65000,1.0
31/2-21 S,2709.0084,525055.9375,6760043.0,-2533.825928,VIKING GP.,Fensfjord Fm.,9.3836975098,,5.5679860115,6.0737118721,2.3992044926,101.23648071,,0.3582078815,4.2997317314,79.892433167,,8.5,27.041044235,141.7276001,,0.1529048085,,,24.560659409,,65000,1.0
31/2-21 S,2709.1604,525055.875,6760043.0,-2533.957764,VIKING GP.,Fensfjord Fm.,9.4268903732,,5.9716649055,6.5738434792,2.4013557434,95.606460571,,0.3689698577,4.2987790108,79.645751953,,8.5,22.856826782,141.46289063,,0.1565423012,,,23.675802231,,65000,1.0
31/2-21 S,2709.3124,525055.8125,6760043.0,-2534.090088,VIKING GP.,Fensfjord Fm.,9.4524679184,,7.9069485664,8.2100534439,2.4271936417,89.636604309,,0.3487949669,4.1936354637,78.424476624,,8.5,17.033159256,139.85897827,,0.1637396514,,,22.427978516,,65000,1.0
31/2-21 S,2709.4644,525055.75,6760043.0,-2534.222168,VIKING GP.,Fensfjord Fm.,9.262720108,,11.289347649,10.725341797,2.4760496616,78.355422974,,0.2983841598,4.1662859917,76.34992981,,8.5,15.152367592,136.10934448,,0.1448106617,,,21.179340363,,65000,1.0
31/2-21 S,2709.6164,525055.75,6760043.0,-2534.354248,VIKING GP.,Fensfjord Fm.,8.9513673782,,12.457294464,11.540795326,2.5521142483,68.489257813,,0.247216925,4.367606163,73.401824951,,8.5,18.268257141,130.40815735,,0.1134163663,,,19.930990219,,65000,1.0
31/2-21 S,2709.7684,525055.6875,6760043.0,-2534.486328,VIKING GP.,Fensfjord Fm.,8.80372715,,11.371291161,10.920333862,2.6057248116,61.886878967,,0.2147424668,4.4772667885,69.444984436,,8.5,18.206087112,123.36566925,,0.1008672044,,,18.682390213,,30000,1.0
31/2-21 S,2709.9204,525055.625,6760043.0,-2534.618408,VIKING GP.,Fensfjord Fm.,8.8169574738,,11.952273369,11.611009598,2.6308577061,63.130767822,,0.208822757,4.6525053978,65.984176636,,8.5,14.436429024,117.92372894,,0.1064752564,,,17.435009003,,30000,1.0
31/2-21 S,2710.0724,525055.5625,6760043.0,-2534.750488,VIKING GP.,Fensfjord Fm.,8.8393039703,,14.090806007,12.93303299,2.6306447983,59.886623383,,0.2132354379,4.7914466858,64.257164001,,8.5,10.91774559,115.38716125,,0.1021172032,,,16.071640015,,30000,1.0
31/2-21 S,2710.2244,525055.5,6760043.0,-2534.882568,VIKING GP.,Fensfjord Fm.,8.839053154,,13.939661026,12.897683144,2.6385221481,54.134437561,,0.2154866457,4.8373112679,63.510948181,,8.5,9.1037139893,114.49865723,,0.1046907306,,,14.617966652,,30000,1.0
31/2-21 S,2710.3764,525055.4375,6760043.5,-2535.014648,VIKING GP.,Fensfjord Fm.,8.8229227066,,14.978083611,13.312443733,2.6558797359,49.15020752,,0.2197524905,4.6715488434,62.775257111,,8.5,8.4547815323,113.34224701,,0.104415454,,,13.151560783,,30000,1.0
31/2-21 S,2710.5284,525055.375,6760043.5,-2535.146973,VIKING GP.,Fensfjord Fm.,8.7094087601,,15.261961937,13.146227837,2.6827020645,45.666870117,,0.2059411556,4.6158089638,62.267902374,,8.5,8.2993860245,111.28393555,,0.0894892067,,,11.68694973,,30000,1.0
31/2-21 S,2710.6804,525055.3125,6760043.5,-2535.279053,VIKING GP.,Fensfjord Fm.,8.5454397202,,10.08350563,9.0550537109,2.6939578056,37.64540863,,0.1650954932,4.582253933,61.915138245,,8.5,8.6015558243,109.6553421,,0.059029568,,,10.222238541,,30000,1.0
31/2-21 S,2710.8324,525055.25,6760043.5,-2535.411133,VIKING GP.,Fensfjord Fm.,8.8106575012,,9.5381231308,8.2000780106,2.613904953,35.943782806,,0.1458386332,4.5145587921,61.851875305,,8.5,9.2495412827,112.96176147,,0.0557451025,,,8.7562026978,,30000,1.0
31/2-21 S,2710.9844,525055.1875,6760043.5,-2535.543213,VIKING GP.,Fensfjord Fm.,9.1855916977,,58.216194153,41.723381042,2.5628783703,37.899513245,,0.1768256426,4.6907763481,61.581733704,,8.5,8.7654647827,117.48638916,,0.1133304387,,,7.5744504929,,30000,1.0
31/2-21 S,2711.1364,525055.1875,6760043.5,-2535.675293,VIKING GP.,Fensfjord Fm.,8.8811731339,,71.412986755,53.574066162,2.6257474422,39.075523376,,0.2242860496,4.5719661713,62.300662994,,8.5,6.4611163139,120.65384674,,0.0971037745,,,7.2790837288,,30000,1.0
31/2-21 S,2711.2884,525055.125,6760043.5,-2535.807373,VIKING GP.,Fensfjord Fm.,8.5267629623,,35.536396027,30.412532806,2.7085902691,41.005886078,,0.2493141145,4.6523442268,63.507736206,,8.5,2.9490504265,120.10916901,,0.0557759888,,,7.433737278,,30000,1.0
31/2-21 S,2711.4404,525055.0625,6760043.5,-2535.939453,VIKING GP.,Fensfjord Fm.,8.4732618332,,15.592067719,16.358837128,2.7400813103,43.831035614,,0.2012973279,4.8962550163,63.061168671,,8.5,1.4822620153,115.03446198,,0.0507678129,,,7.5884914398,,30000,1.0
31/2-21 S,2711.5924,525055.0,6760043.5,-2536.071533,VIKING GP.,Fensfjord Fm.,8.4880828857,,10.470514297,11.932686806,2.710133791,50.516490936,,0.1342539191,4.5853123665,62.006767273,,8.5,3.8260316849,110.97342682,,0.0522800907,,,7.7432246208,,30000,1.0
31/2-21 S,2711.7444,525054.9375,6760043.5,-2536.203857,VIKING GP.,Fensfjord Fm.,8.5231428146,,8.0498476028,9.1537008286,2.6432812214,70.788162231,,0.1178415641,4.0758929253,62.870353699,,8.5,11.48363018,110.9987793,,0.0566056408,,,7.8979787827,,30000,1.0
31/2-21 S,2711.8964,525054.875,6760043.5,-2536.335938,VIKING GP.,Fensfjord Fm.,8.5575408936,,7.342669487,7.8689222336,2.5714271069,93.066101074,,0.1433371902,3.4873826504,65.72542572,,8.5,26.989959717,117.57852173,,0.0603125207,,,8.0525913239,,30000,1.0
31/2-21 S,2712.0484,525054.8125,6760044.0,-2536.468018,VIKING GP.,Fensfjord Fm.,8.5537853241,,6.8639950752,7.1881198883,2.5363171101,103.06272125,,0.1893318743,3.2601995468,70.004753113,,8.5,38.947540283,128.89463806,,0.0612373389,,,10.277503967,,30000,1.0
31/2-21 S,2712.2004,525054.75,6760044.0,-2536.600098,VIKING GP.,Fensfjord Fm.,8.5403957367,,6.2709264755,6.6392645836,2.5312459469,102.42362213,,0.2402841151,3.2961771488,74.878059387,,8.5,44.335006714,139.45639038,,0.0614,,,14.701189041,,65000,1.0
31/2-21 S,2712.3524,525054.6875,6760044.0,-2536.732178,VIKING GP.,Fensfjord Fm.,8.5660524368,,5.8170223236,6.24954319,2.5290033817,98.326560974,,0.2748172879,3.4199998379,78.706268311,,8.5,45.992801666,144.05177307,,0.0653344244,,,19.667686462,,65000,1.0
31/2-21 S,2712.5044,525054.625,6760044.0,-2536.864258,VIKING GP.,Fensfjord Fm.,8.5969896317,,5.7232036591,6.1460976601,2.5258450508,104.83071899,,0.2867643833,3.3904590607,81.097320557,,8.5,45.378444672,146.17532349,,0.0682754889,,,24.628442764,,65000,1.0
31/2-21 S,2712.6564,525054.5625,6760044.0,-2536.996338,VIKING GP.,Fensfjord Fm.,8.552438736,,5.4933505058,5.8802456856,2.5273971558,103.68016052,,0.2903977931,3.3226087093,82.755737305,,8.5,42.429000854,148.51322937,,0.0636217371,,,29.588975906,,65000,1.0
31/2-21 S,2712.8084,525054.5625,6760044.0,-2537.128174,VIKING GP.,Fensfjord Fm.,8.5085411072,,5.1561789513,5.5231566429,2.5328192711,100.32830811,,0.2854672372,3.428186655,83.626899719,,8.5,40.051475525,149.29710388,,0.0574182533,,,34.554111481,,65000,1.0
31/2-21 S,2712.9604,525054.5,6760044.0,-2537.259766,VIKING GP.,Fensfjord Fm.,8.510342598,,4.9965605736,5.3314352036,2.5256707668,99.340156555,,0.2838559747,3.452464819,83.633682251,,8.5,40.731807709,149.07807922,,0.0529782772,,,39.059257507,,65000,1.0
31/2-21 S,2713.1124,525054.4375,6760044.0,-2537.391357,VIKING GP.,Fensfjord Fm.,8.5148277283,,4.8710622787,5.180334568,2.5166471004,104.68527985,,0.2873061299,3.3372583389,83.598480225,,8.5,42.67237854,149.82902527,,0.0506256558,,,40.868011475,,65000,1.0
31/2-21 S,2713.2644,525054.375,6760044.0,-2537.522949,VIKING GP.,Fensfjord Fm.,8.5144710541,,4.6326322556,4.9459729195,2.5113670826,102.31975555,,0.2930627465,3.3165957928,83.563545227,,8.5,42.413516998,150.88121033,,0.0503716283,,,40.945186615,,65000,1.0
