WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_LITHOLOGY,FORCE_2020_LITHOFACIES_CONFIDENCE
16/7-6,1806.6383999,443859.8125,6458301.0,-1781.575562,HORDALAND GP.,Utsira Fm.,12.272649765,0.7488671541,0.5925257206,0.596775949,2.2411367893,92.144882202,,0.3500396311,3.2558243275,141.37181091,-94.80718231,12.250000954,21.745250702,389.89401245,0.0226497874,-0.064120919,,0.8449727297,,,65000,1.0
16/7-6,1806.7903999,443859.8125,6458301.0,-1781.727539,HORDALAND GP.,Utsira Fm.,12.241630554,0.7459012866,0.5897756815,0.5935435295,2.2388923168,93.3151474,,0.3656792641,3.2018213272,141.39328003,-94.75360107,12.250000954,33.213756561,390.94638062,-0.008369289,-0.061798885,,1.3170027733,,,65000,1.0
16/7-6,1806.9423999,443859.8125,6458301.0,-1781.879517,HORDALAND GP.,Utsira Fm.,12.234479904,0.7427515984,0.587156117,0.5905250311,2.2340672016,95.078834534,,0.3875307441,3.2291786671,141.73173523,-94.64920044,12.250000954,45.40297699,391.7074585,-0.015519583,-0.059822693,,1.7410246134,,,65000,1.0
16/7-6,1807.0943999,443859.78125,6458301.0,-1782.031494,HORDALAND GP.,Utsira Fm.,12.232593536,0.7395610213,0.5848352909,0.5877478719,2.2320408821,96.153709412,,0.4166331589,3.2696044445,141.64472961,-94.70167542,12.250000954,53.648723602,392.72113037,-0.017405583,-0.05974894,,1.7337628603,,,65000,1.0
16/7-6,1807.2463999,443859.78125,6458301.0,-1782.183472,HORDALAND GP.,Utsira Fm.,12.215353966,0.7367704511,0.5825265646,0.5848830938,2.2288990021,95.189704895,,0.4530308843,3.4714415073,142.82092285,-94.70526886,12.250000954,50.317028046,394.03485107,-0.034645814,-0.055619504,,1.5697339773,,,65000,1.0
16/7-6,1807.3983999,443859.78125,6458301.0,-1782.335449,HORDALAND GP.,Utsira Fm.,12.200540543,0.7351313829,0.5801888108,0.5817759633,2.2204217911,92.86403656,,0.4766197205,3.6163852215,143.8979187,-94.59733582,12.250000954,33.134841919,394.38241577,-0.049458906,-0.050778687,,1.4640220404,,,65000,1.0
16/7-6,1807.5503999,443859.78125,6458301.0,-1782.487427,HORDALAND GP.,Utsira Fm.,12.197465897,0.7356089354,0.5784626007,0.5796624422,2.2095942497,89.972862244,,0.4935619831,3.5810189247,143.78274536,-94.72935486,12.250000954,22.344230652,393.67523193,-0.052533068,-0.049217504,,1.4051041603,,,65000,1.0
16/7-6,1807.7023999,443859.78125,6458301.0,-1782.639404,HORDALAND GP.,Utsira Fm.,12.197953224,0.7381079197,0.5775613189,0.5786483288,2.1962573528,87.019256592,,0.500631988,3.3826448917,142.63070679,-94.79997253,12.250000954,23.92024231,393.6237793,-0.052045438,-0.049168833,,1.3273333311,,,65000,1.0
16/7-6,1807.8543999,443859.78125,6458301.0,-1782.791382,HORDALAND GP.,Utsira Fm.,12.199392319,0.7411288023,0.5771314502,0.5780755281,2.1853470802,84.733673096,,0.5053981543,3.2578606606,141.98588562,-94.68835449,12.250000954,28.196393967,393.73553467,-0.050606627,-0.050297104,,1.1618671417,,,65000,1.0
16/7-6,1808.0063999,443859.78125,6458301.0,-1782.943359,HORDALAND GP.,Utsira Fm.,12.155388832,0.7425088286,0.5768874884,0.5781233311,2.1834425926,84.342720032,,0.5050653219,3.2677974701,141.61050415,-94.7264328,12.250000954,31.743219376,393.49746704,-0.094612673,-0.053104769,,0.9467253685,,,65000,1.0
16/7-6,1808.1583999,443859.78125,6458301.0,-1783.095459,HORDALAND GP.,Utsira Fm.,12.107840538,0.7400916219,0.5759637356,0.577853024,2.1870014668,85.516212463,,0.481480509,3.3787186146,142.1325531,-94.61255646,12.250000954,30.751861572,393.62915039,-0.14215982,-0.056266889,,0.7892016768,,,65000,1.0
16/7-6,1808.3103999,443859.78125,6458301.0,-1783.247437,HORDALAND GP.,Utsira Fm.,12.101124763,0.7329428792,0.5734144449,0.575558722,2.1922643185,86.206924438,,0.4463362694,3.478230238,142.89987183,-94.4812088,12.250000954,24.655845642,393.34899902,-0.148874253,-0.059741024,,0.7180980444,,,65000,1.0
16/7-6,1808.4623999,443859.78125,6458301.0,-1783.399292,HORDALAND GP.,Utsira Fm.,12.111616135,0.7218512297,0.5691974759,0.5711871982,2.1956150532,85.866134644,,0.4478812814,3.3952820301,143.01745605,-94.56223297,12.250000954,20.233610153,393.49200439,-0.138382971,-0.06046278,,0.6901654005,,,65000,1.0
16/7-6,1808.6143999,443859.78125,6458301.0,-1783.55127,HORDALAND GP.,Utsira Fm.,12.136793137,0.709066093,0.5639815927,0.565771997,2.193952322,85.578720093,,0.46720016,3.46057868,143.17329407,-94.6849823,12.250000954,19.857988358,393.61730957,-0.113203607,-0.06043382,,0.6756195426,,,65000,1.0
16/7-6,1808.7663999,443859.78125,6458301.0,-1783.703247,HORDALAND GP.,Utsira Fm.,12.181682587,0.6974142194,0.5588801503,0.5606349111,2.1927545071,86.2059021,,0.4657648802,3.4684479237,143.17692566,-94.74610901,12.250000954,27.21509552,393.10778809,-0.068318233,-0.060996316,,0.6726292968,,,65000,1.0
16/7-6,1808.9183999,443859.78125,6458301.0,-1783.855347,HORDALAND GP.,Utsira Fm.,12.247380257,0.6893980503,0.5553981662,0.5574159622,2.1904771328,87.249458313,,0.4277840853,3.654946804,143.33187866,-94.68675995,12.250000954,45.838741302,393.131073,-0.002619734,-0.061848972,,0.6801156998,,,65000,1.0
16/7-6,1809.0703999,443859.78125,6458301.0,-1784.007324,HORDALAND GP.,Utsira Fm.,12.305843353,0.686757803,0.5548429489,0.5575838685,2.1886942387,87.791183472,,0.4127808213,3.6723568439,143.58886719,-94.7232666,12.250000954,57.420227051,392.67480469,0.0558447801,-0.061005045,,0.6933585405,,,65000,1.0
16/7-6,1809.2223999,443859.78125,6458301.0,-1784.159302,HORDALAND GP.,Utsira Fm.,12.369404793,0.6900326014,0.5577776432,0.5616234541,2.1845779419,87.434677124,,0.4209089577,3.6451272964,143.69311523,-94.68132782,12.250000954,43.758338928,390.44979858,0.1194021702,-0.057565466,,0.7096563578,,,65000,1.0
16/7-6,1809.3743999,443859.75,6458301.0,-1784.311279,HORDALAND GP.,Utsira Fm.,12.428906441,0.698436439,0.5638183355,0.568969667,2.1815114021,86.502120972,,0.4287396669,3.5922768116,143.64311218,-94.60162354,12.250000954,23.628126144,386.05645752,0.1789050996,-0.053137694,,0.7275186777,,,65000,1.0
16/7-6,1809.5263999,443859.75,6458301.0,-1784.463257,HORDALAND GP.,Utsira Fm.,12.458475113,0.710244894,0.5717943311,0.5783423185,2.1819272041,86.168037415,,0.4501348734,3.5690526962,143.41537476,-94.59198761,12.250000954,20.830703735,382.42446899,0.2084768414,-0.052146096,,0.7445479035,,,65000,1.0
16/7-6,1809.6783999,443859.75,6458301.0,-1784.615234,HORDALAND GP.,Utsira Fm.,12.472636223,0.7229964733,0.5802645683,0.5882086754,2.1855752468,86.653457642,,0.4533976018,3.5967011452,142.99539185,-94.3792572,12.250000954,25.540021896,382.35931396,0.2226376534,-0.052626628,,0.7548989058,,,65000,1.0
16/7-6,1809.8303999,443859.75,6458301.0,-1784.767212,HORDALAND GP.,Utsira Fm.,12.496068001,0.7338156104,0.5877419114,0.5969232321,2.1882567406,87.009803772,,0.4190713763,3.4946570396,142.37301636,-94.07666016,12.250000954,23.230285645,385.33154297,0.2460699826,-0.054432906,,0.7531309128,,,65000,1.0
16/7-6,1809.9823999,443859.75,6458301.0,-1784.919189,HORDALAND GP.,Utsira Fm.,12.512622833,0.7400901914,0.5928445458,0.6027020216,2.1952655315,86.739967346,,0.3689768612,3.4539439678,141.83842468,-94.22059631,12.250000954,18.007110596,387.8760376,0.2626250088,-0.059166178,,0.7416440248,,,65000,1.0
16/7-6,1810.1343999,443859.75,6458301.0,-1785.071167,HORDALAND GP.,Utsira Fm.,12.495970726,0.7405412197,0.5945982933,0.6044934988,2.2070479393,86.424285889,,0.3605027795,3.5143299103,141.50463867,-94.48168182,12.250000954,15.020469666,388.77493286,0.245968461,-0.063308686,,0.7277182937,,,65000,1.0
16/7-6,1810.2863999,443859.75,6458301.0,-1785.223145,HORDALAND GP.,Utsira Fm.,12.45021534,0.7359085083,0.5929319859,0.6025754809,2.2138392925,86.844924927,,0.3791797459,3.767783165,141.29615784,-94.37889862,12.250000954,17.084020615,390.71343994,0.2002117336,-0.064634919,,0.7163862586,,,65000,1.0
16/7-6,1810.4383999,443859.75,6458301.0,-1785.375122,HORDALAND GP.,Utsira Fm.,12.417002678,0.7284478545,0.5891183615,0.5983589888,2.214550972,87.252578735,,0.4006704986,3.74243927,141.56643677,-94.25815582,12.250000954,29.199850082,392.63696289,0.1670036316,-0.064272583,,0.7089481354,,,65000,1.0
16/7-6,1810.5903999,443859.75,6458301.0,-1785.527222,HORDALAND GP.,Utsira Fm.,12.39713192,0.7203737497,0.5847817063,0.5935238004,2.2111480236,86.834587097,,0.4164398015,3.7815937996,141.86412048,-94.33988953,12.250000954,42.758598328,392.52627563,0.147131443,-0.063448235,,0.7051840425,,,65000,1.0
16/7-6,1810.7423999,443859.75,6458301.0,-1785.679199,HORDALAND GP.,Utsira Fm.,12.362319946,0.7131138444,0.580442071,0.5887364745,2.2102715969,86.279434204,,0.4265783429,3.7772805691,141.99261475,-94.43131256,12.250000954,49.917312622,392.50030518,0.1123151854,-0.061815906,,0.7035114169,,,65000,1.0
16/7-6,1810.8943999,443859.75,6458301.0,-1785.831055,HORDALAND GP.,Utsira Fm.,12.341335297,0.7072976828,0.5761564374,0.583745718,2.2108433247,86.486694336,,0.4436363578,3.7563819885,142.14341736,-94.52645111,12.250000954,51.558509827,393.49130249,0.0913338512,-0.061324101,,0.7004358172,,,65000,1.0
16/7-6,1811.0463999,443859.75,6458301.0,-1785.983032,HORDALAND GP.,Utsira Fm.,12.321540833,0.7029221654,0.5723741055,0.5790171027,2.2120172977,87.306304932,,0.4471438825,3.5561389923,142.17414856,-94.55978394,12.250000954,46.862739563,394.3269043,0.0715440288,-0.063662618,,0.6947612166,,,65000,1.0
16/7-6,1811.1983999,443859.75,6458301.0,-1786.13501,HORDALAND GP.,Utsira Fm.,12.266464233,0.70009166,0.5695393682,0.575335443,2.2095732689,87.988517761,,0.4203052521,3.3078501225,142.2144165,-94.53356171,12.250000954,38.24729538,397.90509033,0.0164684448,-0.0669441,,0.6917263865,,,65000,1.0
16/7-6,1811.3503999,443859.75,6458301.0,-1786.286987,HORDALAND GP.,Utsira Fm.,12.216478348,0.699454248,0.5680997372,0.5731478333,2.2004880905,88.395011902,,0.4095455706,3.238710165,142.27624512,-94.58959961,12.250000954,26.868314743,401.80947876,-0.033519763,-0.067885324,,0.6994273663,,,65000,1.0
16/7-6,1811.5023999,443859.75,6458301.0,-1786.439087,HORDALAND GP.,Utsira Fm.,12.20175457,0.7019519806,0.5686511993,0.5730012059,2.1866285801,88.541938782,,0.4207920134,3.2678325176,142.30497742,-94.59381866,12.250000954,24.895526886,401.56375122,-0.048244864,-0.069201253,,0.7174271941,,,65000,1.0
16/7-6,1811.6543999,443859.75,6458301.0,-1786.591064,HORDALAND GP.,Utsira Fm.,12.201985359,0.70768255,0.5712915063,0.5750427246,2.1724984646,88.386901855,,0.4172674119,3.3059594631,142.37930298,-94.50687408,12.250000954,42.27589035,400.24258423,-0.04801508,-0.072208151,,0.7331312895,,,65000,1.0
16/7-6,1811.8063999,443859.71875,6458301.0,-1786.743042,HORDALAND GP.,Utsira Fm.,12.20468998,0.715257287,0.5751777887,0.5783809423,2.1603939533,87.870880127,,0.4212153256,3.5156126022,142.82591248,-94.4992981,12.250000954,53.258556366,398.69476318,-0.045311321,-0.070851415,,0.7374629378,,,65000,1.0
16/7-6,1811.9583999,443859.71875,6458301.0,-1786.89502,HORDALAND GP.,Utsira Fm.,12.227967262,0.72234869,0.5791199207,0.5817738771,2.1530144215,86.915557861,,0.4404840767,3.6198854446,143.2469635,-94.58676147,12.250000954,42.158432007,395.95062256,-0.02203474,-0.066402785,,0.733599782,,,65000,1.0
16/7-6,1812.1103999,443859.71875,6458301.0,-1787.046997,HORDALAND GP.,Utsira Fm.,12.262565613,0.7268198729,0.5821738243,0.5843294859,2.160397768,85.920600891,,0.4476463497,3.7749302387,143.31086731,-94.62281799,12.250000954,33.427581787,393.35626221,0.012563413,-0.064329863,,0.7264062762,,,65000,1.0
16/7-6,1812.2623999,443859.71875,6458301.0,-1787.198975,HORDALAND GP.,Utsira Fm.,12.278277397,0.7281503677,0.5838374496,0.5858836174,2.1777234077,86.002853394,,0.453125,3.6898882389,143.15510559,-94.42706299,12.250000954,38.85351181,390.70297241,0.0282755084,-0.062715687,,0.7195976973,,,65000,1.0
16/7-6,1812.4143999,443859.71875,6458301.0,-1787.350952,HORDALAND GP.,Utsira Fm.,12.282979965,0.7278104424,0.5844938755,0.5868876576,2.1948678493,87.365600586,,0.470648855,3.6922903061,142.71772766,-94.31535339,12.250000954,41.981826782,385.83688354,0.0329781622,-0.060409568,,0.720118165,,,65000,1.0
16/7-6,1812.5663999,443859.71875,6458301.0,-1787.50293,HORDALAND GP.,Utsira Fm.,12.286144257,0.728127718,0.5852300525,0.5881190896,2.2113964558,88.284362793,,0.4813963473,3.6854364872,142.02200317,-94.42876434,12.250000954,34.434520721,380.34243774,0.036142759,-0.059978154,,0.7319299579,,,65000,1.0
16/7-6,1812.7183999,443859.71875,6458301.0,-1787.654907,HORDALAND GP.,Utsira Fm.,12.296579361,0.7309567928,0.586758554,0.5904375911,2.229985714,87.791992188,,0.4822844863,3.7922661304,141.08126831,-94.43752289,12.250000954,28.671159744,377.45166016,0.0465791598,-0.060886759,,0.8046453595,,,65000,1.0
16/7-6,1812.8703999,443859.71875,6458301.0,-1787.806885,HORDALAND GP.,Utsira Fm.,12.314153671,0.7363009453,0.5891337395,0.5938099623,2.2508368492,86.748077393,,0.4827351868,3.7948703766,140.04292297,-94.46518707,12.250000954,41.134838104,376.54907227,0.0641523078,-0.061498549,,0.9009749889,,,65000,1.0
16/7-6,1813.0223999,443859.71875,6458301.0,-1787.958984,HORDALAND GP.,Utsira Fm.,12.326140404,0.7419659495,0.5915936828,0.5971722603,2.2675321102,86.572570801,,0.4872130752,3.6231424809,139.25137329,-94.4703064,12.250000954,64.129951477,376.3553772,0.076136902,-0.061203893,,0.8609573841,,,65000,1.0
16/7-6,1813.1743999,443859.71875,6458301.0,-1788.110962,HORDALAND GP.,Utsira Fm.,12.330077171,0.7447370291,0.592697978,0.5987918377,2.2717065811,87.774681091,,0.4835945666,3.3750402927,138.66958618,-94.49452209,12.250000954,70.686828613,377.21847534,0.0800754279,-0.058532767,,0.7573113441,,,65000,1.0
16/7-6,1813.3263999,443859.71875,6458301.0,-1788.262817,HORDALAND GP.,Utsira Fm.,12.336535454,0.7424622178,0.5913869739,0.5975869298,2.2625725269,89.710044861,,0.4745555818,3.3382549286,138.58918762,-94.58522034,12.250000954,62.448635101,378.9331665,0.0865365416,-0.054448288,,0.7209541798,,,65000,1.0
16/7-6,1813.4783999,443859.71875,6458301.0,-1788.414795,HORDALAND GP.,Utsira Fm.,12.342932701,0.7355540991,0.5872445107,0.5934911966,2.2484161854,91.250083923,,0.4619073272,3.2661170959,138.67687988,-94.59568787,12.250000954,58.757850647,381.22085571,0.0929343477,-0.04962118,,0.7118198276,,,65000,1.0
16/7-6,1813.6303999,443859.71875,6458301.0,-1788.566772,HORDALAND GP.,Utsira Fm.,12.349863052,0.7262137532,0.581281364,0.5876276493,2.2375395298,91.17199707,,0.4472937286,3.3327167034,138.80734253,-94.59169006,12.250000954,59.098209381,385.20523071,0.0998629853,-0.045949169,,0.7082356811,,,65000,1.0
16/7-6,1813.7823999,443859.71875,6458301.0,-1788.71875,HORDALAND GP.,Utsira Fm.,12.37908268,0.7169851065,0.575274229,0.5816282034,2.2331213951,89.355911255,,0.4361061752,3.2321486473,140.12145996,-94.62271881,12.250000954,57.231834412,388.57553101,0.1290821433,-0.047846753,,0.7015652657,,,65000,1.0
16/7-6,1813.9343999,443859.71875,6458301.0,-1788.87085,HORDALAND GP.,Utsira Fm.,12.409164429,0.7093327641,0.5696359277,0.5759812593,2.233910799,86.807357788,,0.4256966114,3.2256164551,141.36012268,-94.59838104,12.250000954,51.236625671,389.24462891,0.1591621041,-0.052249804,,0.6951221228,,,65000,1.0
16/7-6,1814.0863999,443859.6875,6458301.0,-1789.022827,HORDALAND GP.,Utsira Fm.,12.414097786,0.7030135989,0.564278245,0.5703138709,2.2348532677,85.06187439,,0.409350574,3.2135260105,141.65316772,-94.56480408,12.250000954,37.727817535,390.24942017,0.1640959829,-0.054887138,,0.6919419765,,,65000,1.0
16/7-6,1814.2383999,443859.6875,6458301.0,-1789.174805,HORDALAND GP.,Utsira Fm.,12.418651581,0.696993947,0.5595090985,0.5646116138,2.2375192642,85.057289124,,0.3954461813,3.2179641724,141.70831299,-94.56250763,12.250000954,25.401323318,392.8963623,0.1686503142,-0.059715953,,0.6868419051,,,65000,1.0
16/7-6,1814.3903999,443859.6875,6458301.0,-1789.326782,HORDALAND GP.,Utsira Fm.,12.429754257,0.6905855536,0.5552555323,0.5595757365,2.2404127121,86.025726318,,0.3900656402,3.2524209023,141.73577881,-94.58861542,12.250000954,34.674377441,397.52444458,0.1797537208,-0.063881226,,0.675372541,,,65000,1.0
16/7-6,1814.5423999,443859.6875,6458301.0,-1789.47876,HORDALAND GP.,Utsira Fm.,12.468444824,0.6840395331,0.5514360666,0.5554466248,2.2339801788,86.638343811,,0.3943691552,3.249553442,141.65298462,-94.5447464,12.250000954,52.502830505,402.0317688,0.2184427381,-0.06364698,,0.6623091102,,,65000,1.0
16/7-6,1814.6943999,443859.6875,6458301.0,-1789.630737,HORDALAND GP.,Utsira Fm.,12.481928825,0.6789903045,0.5487901568,0.5526900887,2.2189023495,86.654724121,,0.4088631868,3.3595845699,141.75895691,-94.49622345,12.250000954,48.785045624,403.62207031,0.2319278717,-0.065610088,,0.6603682637,,,65000,1.0
16/7-6,1814.8463999,443859.6875,6458301.0,-1789.782715,HORDALAND GP.,Utsira Fm.,12.442265511,0.6783885956,0.5490537882,0.5528657436,2.1984510422,87.088722229,,0.4410862625,3.495537281,142.12307739,-94.53205872,12.250000954,33.149223328,402.75787354,0.1922654063,-0.070157222,,0.6820581555,,,65000,1.0
16/7-6,1814.9983999,443859.6875,6458301.0,-1789.934692,HORDALAND GP.,Utsira Fm.,12.415253639,0.6852796078,0.5542831421,0.5582911372,2.1691331863,88.121337891,,0.4691996872,3.543109417,142.37181091,-94.45143127,12.250000954,25.007328033,398.59759521,0.1652518511,-0.071206339,,0.7369647026,,,65000,1.0
16/7-6,1815.1503999,443859.6875,6458301.0,-1790.08667,HORDALAND GP.,Utsira Fm.,12.385212898,0.7013104558,0.5653064847,0.5701870322,2.1401326656,88.539733887,,0.4820759296,3.4780323505,142.17837524,-94.20249939,12.250000954,22.978282928,391.38671875,0.135213241,-0.066851392,,0.8675398827,,,65000,1.0
16/7-6,1815.3023999,443859.6875,6458301.0,-1790.238647,HORDALAND GP.,Utsira Fm.,12.345460892,0.7250222564,0.5808110237,0.586614728,2.1344659328,87.810157776,,0.4763075113,3.3368623257,141.93867493,-94.23163605,12.250000954,25.230665207,382.98544312,0.0954597071,-0.062808409,,1.214933157,,,65000,1.0
16/7-6,1815.4543999,443859.6875,6458301.0,-1790.390625,HORDALAND GP.,Utsira Fm.,12.311653137,0.7515137196,0.5978895426,0.6042186022,2.1622900963,86.891586304,,0.4562646151,3.1777157784,141.06396484,-94.54825592,12.250000954,29.230438232,375.12399292,0.0616537668,-0.059692904,,1.5976666212,,,65000,1.0
16/7-6,1815.6063999,443859.6875,6458301.0,-1790.542725,HORDALAND GP.,Utsira Fm.,12.304503441,0.7738454342,0.6129026413,0.6191877127,2.1989274025,86.893310547,,0.4407659173,3.1448895931,139.78457642,-94.4052124,12.250000954,31.222862244,370.09429932,0.0545052476,-0.05678552,,1.4085942507,,,65000,1.0
16/7-6,1815.7583999,443859.6875,6458301.0,-1790.694702,HORDALAND GP.,Utsira Fm.,12.303453445,0.7861558199,0.6221441627,0.6276749372,2.2258262634,88.056900024,,0.4398154616,3.1965744495,139.12811279,-93.8635788,12.250000954,30.957782745,369.43661499,0.0534523316,-0.054595523,,0.9222204685,,,65000,1.0
16/7-6,1815.9103999,443859.6875,6458301.0,-1790.84668,HORDALAND GP.,Utsira Fm.,12.31467247,0.7865242958,0.623624742,0.6281009912,2.2374136448,89.844047546,,0.4328135252,3.2360274792,138.30587769,-93.63345337,12.250000954,27.234304428,370.95355225,0.0646713004,-0.056079023,,0.7713905573,,,65000,1.0
16/7-6,1816.0623999,443859.6875,6458301.0,-1790.998535,HORDALAND GP.,Utsira Fm.,12.342925072,0.7772126198,0.6186559796,0.6221347451,2.2441034317,91.354545593,,0.4312776923,3.3254621029,138.36201477,-94.11488342,12.250000954,22.422569275,373.91622925,0.0929252356,-0.058447532,,0.7399983406,,,65000,1.0
16/7-6,1816.2143999,443859.65625,6458301.0,-1791.150513,HORDALAND GP.,Utsira Fm.,12.36493969,0.7629154921,0.6103925705,0.6128326654,2.2458128929,91.938575745,,0.4334365129,3.4907302856,138.64404297,-94.30653381,12.250000954,19.562496185,379.35031128,0.114941448,-0.059442114,,0.7244223356,,,65000,1.0
16/7-6,1816.3663999,443859.65625,6458301.0,-1791.302612,HORDALAND GP.,Utsira Fm.,12.371120453,0.7484964132,0.6016082764,0.6032837629,2.2421178818,91.61958313,,0.4355055392,3.4972510338,139.03318787,-94.39108276,12.250000954,20.786727905,385.02420044,0.1211188883,-0.06141727,,0.7195430398,,,65000,1.0
16/7-6,1816.5183999,443859.65625,6458301.0,-1791.45459,HORDALAND GP.,Utsira Fm.,12.376253128,0.7376413345,0.5944311619,0.5960139036,2.2364852428,91.095191956,,0.4318310022,3.4304611683,139.76370239,-94.35592651,12.250000954,30.487207413,391.52209473,0.1262502372,-0.063397072,,0.7223988771,,,65000,1.0
16/7-6,1816.6703999,443859.65625,6458301.0,-1791.606567,HORDALAND GP.,Utsira Fm.,12.38065815,0.7321811318,0.590667963,0.5924091339,2.222183466,90.974914551,,0.4314004779,3.3371682167,141.14363098,-94.46618652,12.250000954,38.842205048,394.60614014,0.1306568235,-0.064510606,,0.7308888435,,,65000,1.0
16/7-6,1816.8223999,443859.65625,6458301.0,-1791.758545,HORDALAND GP.,Utsira Fm.,12.383646965,0.732186377,0.5908409357,0.5928452015,2.1974287033,90.972961426,,0.4482712746,3.4591715336,142.49075317,-94.22687531,12.250000954,34.589111328,395.57171631,0.1336451471,-0.063031577,,0.7419524789,,,65000,1.0
