WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_LITHOLOGY,FORCE_2020_LITHOFACIES_CONFIDENCE
35/9-7,2261.9388,536112.0,6793045.5,-2232.884277,SHETLAND GP.,Kyrre Fm.,12.267623901,,1.5179699659,1.4939789772,2.4894571304,64.178718567,,0.3021511137,5.006506443,104.79348755,,12.250000954,21.951725006,219.97337341,,0.1382248551,,,23.706535339,,65000,1.0
35/9-7,2262.0908,536112.0,6793045.5,-2233.036377,SHETLAND GP.,Kyrre Fm.,12.263998985,,1.565300107,1.5100232363,2.4998195171,62.166996002,,0.3016384244,5.2156567574,104.89540863,,12.250000954,22.300004959,220.83869934,,0.1412759721,,,23.394910812,,65000,1.0
35/9-7,2262.2428,536112.0,6793045.5,-2233.188477,SHETLAND GP.,Kyrre Fm.,12.263998985,,1.5088466406,1.4908180237,2.476991415,65.321266174,,0.305583179,5.2300858498,105.01140594,,12.250000954,22.807958603,220.19238281,,0.1272293478,,,23.333896637,,65000,1.0
35/9-7,2262.3948,536112.0,6793045.5,-2233.340332,SHETLAND GP.,Kyrre Fm.,12.263998985,,1.492580533,1.4858272076,2.4645943642,67.2993927,,0.3051775992,5.1670994759,105.01647186,,12.250000954,23.133308411,219.75184631,,0.1207342073,,,23.304988861,,65000,1.0
35/9-7,2262.5468,536112.0,6793045.5,-2233.492432,SHETLAND GP.,Kyrre Fm.,12.278182983,,1.5150278807,1.4934163094,2.4663827419,63.140830994,,0.3017318547,5.0942959785,105.00724792,,12.250000954,24.828870773,216.72926331,,0.1212607548,,,23.276128769,,65000,1.0
35/9-7,2262.6988,536112.0,6793045.5,-2233.644287,SHETLAND GP.,Kyrre Fm.,12.281999588,,1.5374664068,1.497987628,2.4731810093,62.826042175,,0.3028602898,5.088388443,105.11301422,,12.250000954,26.087387085,214.98883057,,0.1229357123,,,23.247207642,,65000,1.0
35/9-7,2262.8508,536112.0,6793045.5,-2233.796387,SHETLAND GP.,Kyrre Fm.,12.26791954,,1.5599826574,1.5044857264,2.473392725,64.727531433,,0.3046509624,5.0863289833,105.41001892,,12.250000954,27.452360153,215.82609558,,0.123065345,,,23.218309402,,65000,1.0
35/9-7,2263.0028,536112.0,6793045.5,-2233.948242,SHETLAND GP.,Kyrre Fm.,12.263998985,,1.5548652411,1.501578331,2.4694917202,66.858337402,,0.3040644825,5.0839085579,105.55148315,,12.250000954,28.339056015,217.15396118,,0.1237795949,,,23.081506729,,65000,1.0
35/9-7,2263.1548,536112.0,6793045.5,-2234.100342,SHETLAND GP.,Kyrre Fm.,12.253117561,,1.5054341555,1.4797333479,2.4681119919,64.91633606,,0.3042656481,5.1309909821,105.44152069,,12.250000954,24.776191711,219.54428101,,0.1295191199,,,22.570688248,,65000,1.0
35/9-7,2263.3068,536112.0,6793045.5,-2234.252441,SHETLAND GP.,Kyrre Fm.,12.288754463,,1.4873590469,1.4594905376,2.4729502201,66.1769104,,0.3067978024,5.1761903763,105.2322998,,12.250000954,21.857906342,221.75679016,,0.1342003495,,,21.962598801,,65000,1.0
35/9-7,2263.4588,536112.0,6793045.5,-2234.404297,SHETLAND GP.,Kyrre Fm.,12.272177696,,1.4744315147,1.4490530491,2.4747855663,64.467170715,,0.3103535175,5.2039966583,104.96915436,,12.250000954,20.224756241,225.61248779,,0.1330906451,,,21.35521698,,65000,1.0
35/9-7,2263.6108,536112.0625,6793045.5,-2234.556396,SHETLAND GP.,Kyrre Fm.,12.263998985,,1.4686931372,1.4432014227,2.4713628292,64.720451355,,0.3162751794,5.2234196663,104.94796753,,12.250000954,19.354097366,227.89472961,,0.1305766404,,,20.747091293,,65000,1.0
35/9-7,2263.7628,536112.0625,6793045.5,-2234.708252,SHETLAND GP.,Kyrre Fm.,12.263998985,,1.4634071589,1.4378663301,2.4665491581,67.01322937,,0.3271389306,5.2246112823,105.10975647,,12.250000954,17.142356873,228.77275085,,0.1305367053,,,20.138692856,,65000,1.0
35/9-7,2263.9148,536112.0625,6793045.5,-2234.860352,SHETLAND GP.,Kyrre Fm.,12.263998985,,1.4620000124,1.4365999699,2.4651710987,67.698654175,,0.3250414729,5.1968913078,105.1445694,,12.250000954,15.495656967,227.6164093,,0.1317702383,,,19.530599594,,65000,1.0
35/9-7,2264.0668,536112.0625,6793045.5,-2235.012451,SHETLAND GP.,Kyrre Fm.,12.263998985,,1.4612393379,1.435611248,2.4646437168,65.970626831,,0.3143728375,5.1509990692,105.00981903,,12.250000954,18.793859482,224.24676514,,0.1324810982,,,19.09979248,,65000,1.0
35/9-7,2264.2188,536112.0625,6793045.5,-2235.164307,SHETLAND GP.,Kyrre Fm.,12.263998985,,1.4579666853,1.4316599369,2.463514328,63.562065125,,0.3126375079,5.1309323311,104.92676544,,12.250000954,21.727340698,222.40409851,,0.1322206408,,,18.80724144,,65000,1.0
35/9-7,2264.3708,536112.0625,6793045.5,-2235.316406,SHETLAND GP.,Kyrre Fm.,12.291218758,,1.4501951933,1.4253586531,2.4610831738,62.047576904,,0.3151170313,5.0890684128,104.9824295,,12.250000954,19.850866318,223.84568787,,0.13164635,,,18.541200638,,65000,1.0
35/9-7,2264.5228,536112.0625,6793045.5,-2235.468262,SHETLAND GP.,Kyrre Fm.,12.272861481,,1.4487526417,1.4230226278,2.4597978592,62.698303223,,0.3131658137,5.0493574142,105.10804749,,12.250000954,17.838884354,225.04019165,,0.1313492358,,,18.275068283,,65000,1.0
35/9-7,2264.6748,536112.0625,6793045.5,-2235.620361,SHETLAND GP.,Kyrre Fm.,12.263998985,,1.4460002184,1.4234749079,2.4592249393,62.087535858,,0.3093751371,5.0146026611,105.31983948,,12.250000954,18.710550308,225.23997498,,0.1310745329,,,18.008893967,,65000,1.0
35/9-7,2264.8268,536112.0625,6793045.5,-2235.772461,SHETLAND GP.,Kyrre Fm.,12.263998985,,1.4390183687,1.4139796495,2.4592494965,61.884677887,,0.3086242974,4.9997916222,105.57590485,,12.250000954,20.394731522,224.69787598,,0.131074816,,,17.743112564,,65000,1.0
35/9-7,2264.9788,536112.0625,6793045.5,-2235.924316,SHETLAND GP.,Kyrre Fm.,12.263998985,,1.42507267,1.40741992,2.4625799656,61.979637146,,0.3154836297,5.1165180206,105.87935638,,12.250000954,20.767822266,223.33691406,,0.1346036494,,,17.475189209,,65000,1.0
35/9-7,2265.1308,536112.0625,6793045.5,-2236.076416,SHETLAND GP.,Kyrre Fm.,12.290755272,,1.4224840403,1.4071161747,2.4645161629,60.560501099,,0.3226230741,5.2259559631,105.92841339,,12.250000954,19.44184494,222.69842529,,0.1365431994,,,17.191423416,,65000,1.0
35/9-7,2265.2828,536112.0625,6793045.5,-2236.228271,SHETLAND GP.,Kyrre Fm.,12.282217026,,1.4222606421,1.4100615978,2.4637649059,63.446182251,,0.3231170475,5.2195277214,105.74460602,,12.250000954,17.271312714,223.22576904,,0.1391710192,,,16.90255928,,65000,1.0
35/9-7,2265.4348,536112.0625,6793045.5,-2236.380371,SHETLAND GP.,Kyrre Fm.,12.293700218,,1.4455866814,1.4178549051,2.4645793438,64.175636292,,0.310390681,5.2204055786,105.54473877,,12.250000954,15.836939812,223.59413147,,0.1440562755,,,16.614074707,,65000,1.0
35/9-7,2265.5868,536112.0625,6793045.5,-2236.532471,SHETLAND GP.,Kyrre Fm.,12.300000191,,1.4709010124,1.4264725447,2.4659552574,67.294685364,,0.301737994,5.2647733688,105.43932343,,12.250000954,15.172632217,223.27641296,,0.1471166164,,,16.325220108,,65000,1.0
35/9-7,2265.7388,536112.0625,6793045.5,-2236.684326,SHETLAND GP.,Kyrre Fm.,12.300000191,,1.4477440119,1.4225562811,2.4664463997,66.519851685,,0.3054660559,5.3913393021,105.384552,,12.250000954,14.299907684,221.98126221,,0.1474802345,,,16.03619194,,65000,1.0
35/9-7,2265.8908,536112.0625,6793045.5,-2236.836426,SHETLAND GP.,Kyrre Fm.,12.300000191,,1.4333565235,1.4180409908,2.4652612209,65.31905365,,0.3118451238,5.4251494408,105.56360626,,12.250000954,13.380020142,220.53320313,,0.1456472427,,,15.747373581,,65000,1.0
35/9-7,2266.0428,536112.0625,6793045.5,-2236.988281,SHETLAND GP.,Kyrre Fm.,12.273789406,,1.4305471182,1.4163281918,2.4634196758,64.965652466,,0.3094318509,5.3388185501,105.98940277,,12.250000954,11.846408844,217.09637451,,0.1448543966,,,15.330131531,,65000,1.0
35/9-7,2266.1948,536112.0625,6793045.5,-2237.140381,SHETLAND GP.,Kyrre Fm.,12.288294792,,1.4314484596,1.4223005772,2.4619586468,63.16916275,,0.3059446812,5.3389120102,106.08605957,,12.250000954,11.265851021,215.59144592,,0.1442927569,,,14.761110306,,65000,1.0
35/9-7,2266.3468,536112.0625,6793045.5,-2237.292236,SHETLAND GP.,Kyrre Fm.,12.321692467,,1.4392079115,1.4249162674,2.4592936039,62.913639069,,0.3064974248,5.3560967445,105.59577179,,12.250000954,11.042336464,215.69374084,,0.1401293129,,,14.153000832,,65000,1.0
35/9-7,2266.4988,536112.0625,6793045.5,-2237.444336,SHETLAND GP.,Kyrre Fm.,12.334598541,,1.4391276836,1.4265797138,2.4568202496,62.402179718,,0.3112367094,5.2944540977,105.3103714,,12.250000954,11.106730461,217.39247131,,0.1350735277,,,13.544712067,,65000,1.0
35/9-7,2266.6508,536112.0625,6793045.5,-2237.596436,SHETLAND GP.,Kyrre Fm.,12.329548836,,1.4322732687,1.4266989231,2.454338789,61.76776886,,0.3184834421,5.1148281097,105.25987244,,12.250000954,11.432711601,222.2303009,,0.1270996332,,,12.936313629,,65000,1.0
35/9-7,2266.8028,536112.0625,6793045.5,-2237.748291,SHETLAND GP.,Kyrre Fm.,12.320575714,,1.4364221096,1.4292116165,2.4563117027,60.421199799,,0.3133502007,5.0483169556,105.29444122,,12.250000954,11.332857132,225.93014526,,0.1248570159,,,12.328771591,,65000,1.0
35/9-7,2266.9548,536112.0625,6793045.5,-2237.900391,SHETLAND GP.,Kyrre Fm.,12.311597824,,1.4482470751,1.4361327887,2.4592494965,62.102397919,,0.3016508222,5.100399971,105.33916473,,12.250000954,10.851679802,229.58624268,,0.1285565794,,,11.717443466,,65000,1.0
35/9-7,2267.1068,536112.0625,6793045.5,-2238.052246,SHETLAND GP.,Kyrre Fm.,12.30261898,,1.4534158707,1.4398450851,2.4568142891,65.74798584,,0.297816813,5.0921401978,105.44786072,,12.250000954,10.307071686,230.85131836,,0.1293618381,,,11.335274696,,65000,1.0
35/9-7,2267.2588,536112.0625,6793045.5,-2238.204346,SHETLAND GP.,Kyrre Fm.,12.300000191,,1.4624624252,1.4462531805,2.4555704594,65.049423218,,0.3082779944,5.027806282,105.69561768,,12.250000954,9.3938388824,231.16293335,,0.1283931881,,,11.045581818,,65000,1.0
35/9-7,2267.4108,536112.0625,6793045.5,-2238.356201,SHETLAND GP.,Kyrre Fm.,12.318991661,,1.4526441097,1.4428656101,2.4598879814,64.533058167,,0.3182532489,4.9867858887,105.92433929,,12.250000954,9.2065658569,231.11827087,,0.128451705,,,10.755514145,,65000,1.0
35/9-7,2267.5628,536112.0625,6793045.5,-2238.508057,SHETLAND GP.,Kyrre Fm.,12.308081627,,1.4680206776,1.4460054636,2.4715094566,64.268638611,,0.3207401335,4.9707512856,106.03323364,,12.250000954,9.5192184448,230.56665039,,0.1298612356,,,10.465158463,,65000,1.0
35/9-7,2267.7148,536112.0625,6793045.5,-2238.660156,SHETLAND GP.,Kyrre Fm.,12.300000191,,1.4714214802,1.4502129555,2.4782800674,63.001274109,,0.3182199299,4.9873671532,105.88632965,,12.250000954,10.098075867,229.25358582,,0.1311682761,,,10.174701691,,65000,1.0
35/9-7,2267.8668,536112.0625,6793045.5,-2238.812012,SHETLAND GP.,Kyrre Fm.,12.331328392,,1.4710837603,1.4527364969,2.4790525436,62.263008118,,0.3112655878,5.0645799637,105.55303955,,12.250000954,11.225937843,226.85342407,,0.1333100647,,,9.8843383789,,65000,1.0
35/9-7,2268.0188,536112.0625,6793045.5,-2238.964111,SHETLAND GP.,Kyrre Fm.,12.338755608,,1.4761539698,1.4550924301,2.4758536816,63.63848114,,0.309461534,5.0991735458,105.337883,,12.250000954,15.91064167,224.18890381,,0.1331285089,,,10.278130531,,65000,1.0
35/9-7,2268.1708,536112.0625,6793045.5,-2239.116211,SHETLAND GP.,Kyrre Fm.,12.31114006,,1.4807602167,1.4554549456,2.4714636803,64.990058899,,0.3114561439,5.0220236778,105.23345947,,12.250000954,26.332551956,220.00189209,,0.1276589483,,,11.875100136,,65000,1.0
35/9-7,2268.3228,536112.0625,6793045.5,-2239.268066,SHETLAND GP.,Kyrre Fm.,12.300000191,,1.4730728865,1.4510424137,2.4705119133,65.629615784,,0.3137794137,4.9575490952,105.23716736,,12.250000954,28.468345642,217.51065063,,0.1238180548,,,13.874279022,,65000,1.0
35/9-7,2268.4748,536112.0625,6793045.5,-2239.420166,SHETLAND GP.,Kyrre Fm.,12.300000191,,1.4662642479,1.4473217726,2.4717259407,66.149330139,,0.3142264187,4.951798439,105.39613342,,12.250000954,24.327392578,216.08703613,,0.1222773418,,,15.873988152,,65000,1.0
35/9-7,2268.6268,536112.0625,6793045.5,-2239.572021,SHETLAND GP.,Kyrre Fm.,12.300000191,,1.4656816721,1.444114089,2.471791029,67.424331665,,0.3059879243,4.9500818253,105.60181427,,12.250000954,24.598161697,214.78042603,,0.121968329,,,17.874073029,,65000,1.0
35/9-7,2268.7788,536112.0625,6793045.5,-2239.724121,SHETLAND GP.,Kyrre Fm.,12.300000191,,1.4585262537,1.4386515617,2.4711244106,66.377311707,,0.2975798547,4.9169735909,105.62870026,,12.250000954,26.344678879,213.63511658,,0.1217960119,,,19.871507645,,65000,1.0
35/9-7,2268.9308,536112.0625,6793045.5,-2239.876221,SHETLAND GP.,Kyrre Fm.,12.300000191,,1.4624489546,1.4349070787,2.4709677696,66.588043213,,0.3005465269,4.9170589447,105.35536194,,12.250000954,28.049842834,210.59120178,,0.1221063063,,,21.869506836,,65000,1.0
35/9-7,2269.0828,536112.0625,6793045.5,-2240.028076,SHETLAND GP.,Kyrre Fm.,12.300000191,,1.466673851,1.4345042706,2.4709999561,68.596565247,,0.3073125482,4.9455180168,105.09635162,,12.250000954,29.301235199,208.62882996,,0.122502476,,,22.928443909,,65000,1.0
35/9-7,2269.2348,536112.0625,6793045.5,-2240.180176,SHETLAND GP.,Kyrre Fm.,12.318161964,,1.4663288593,1.4328210354,2.4716038704,67.511299133,,0.3128224015,4.9939975739,104.95778656,,12.250000954,28.654949188,208.41256714,,0.1227345318,,,23.395359039,,65000,1.0
35/9-7,2269.3868,536112.0625,6793045.5,-2240.332031,SHETLAND GP.,Kyrre Fm.,12.30892849,,1.4539614916,1.4262151718,2.472435236,68.656532288,,0.3134299219,5.032143116,105.0269165,,12.250000954,27.714962006,210.98246765,,0.1228,,,23.793258667,,65000,1.0
35/9-7,2269.5388,536112.0625,6793045.5,-2240.484131,SHETLAND GP.,Kyrre Fm.,12.300000191,,1.4353356361,1.419267416,2.4723668098,71.836273193,,0.3116335571,5.0015335083,105.11542511,,12.250000954,26.553638458,216.41812134,,0.1206003949,,,24.191446304,,65000,1.0
35/9-7,2269.6908,536112.0625,6793045.5,-2240.63623,SHETLAND GP.,Kyrre Fm.,12.300000191,,1.425683856,1.4134196043,2.471006155,71.500694275,,0.3139845133,4.9243588448,105.2519455,,12.250000954,25.631509781,220.9307251,,0.1171085536,,,24.589925766,,65000,1.0
35/9-7,2269.8428,536112.0625,6793045.5,-2240.788086,SHETLAND GP.,Kyrre Fm.,12.276165962,,1.4266417027,1.4102451801,2.4688811302,69.227989197,,0.3132545352,4.8509864807,105.58137512,,12.250000954,25.307310104,224.92912292,,0.1138476953,,,24.988265991,,65000,1.0
35/9-7,2269.9948,536112.0625,6793045.5,-2240.940186,SHETLAND GP.,Kyrre Fm.,12.275875092,,1.4273418188,1.4097316265,2.4681658745,68.772247314,,0.3103887439,4.850730896,106.06607819,,12.250000954,25.220485687,226.76591492,,0.1135917306,,,25.431417465,,65000,1.0
35/9-7,2270.1468,536112.0625,6793045.5,-2241.092041,SHETLAND GP.,Kyrre Fm.,12.293816566,,1.429623723,1.4120957851,2.4669537544,67.82182312,,0.3077946007,4.9446177483,106.72041321,,12.250000954,25.875619888,227.03129578,,0.1178731695,,,26.000114441,,65000,1.0
35/9-7,2270.2988,536112.0625,6793045.5,-2241.244141,SHETLAND GP.,Kyrre Fm.,12.300000191,,1.4342631102,1.4122558832,2.4644727707,67.14515686,,0.3079441786,4.9814910889,107.08856201,,12.250000954,26.569843292,227.77284241,,0.1208151281,,,26.621953964,,65000,1.0
35/9-7,2270.4508,536112.0625,6793045.5,-2241.395996,SHETLAND GP.,Kyrre Fm.,12.288274765,,1.4457470179,1.4165085554,2.4617455006,70.173568726,,0.3106443584,4.9238481522,107.24520874,,12.250000954,27.935447693,229.07774353,,0.1196714863,,,27.24388504,,65000,1.0
35/9-7,2270.6028,536112.0625,6793045.5,-2241.548096,SHETLAND GP.,Kyrre Fm.,12.270314217,,1.4561803341,1.4191000462,2.4641025066,71.91418457,,0.3124475479,4.8965802193,107.28097534,,12.250000954,29.167425156,229.72312927,,0.1192544028,,,27.865955353,,65000,1.0
35/9-7,2270.7548,536112.0625,6793045.5,-2241.700195,SHETLAND GP.,Kyrre Fm.,12.287250519,,1.4467395544,1.4095497131,2.4791929722,68.823890686,,0.3142841756,4.9790835381,107.09465027,,12.250000954,29.903526306,229.18991089,,0.1239564121,,,28.487234116,,65000,1.0
35/9-7,2270.9068,536112.0625,6793045.5,-2241.852051,SHETLAND GP.,Kyrre Fm.,12.300000191,,1.4309976101,1.3980625868,2.4894580841,68.83618927,,0.3122063577,5.1109323502,106.75961304,,12.250000954,30.342205048,227.88896179,,0.1263356954,,,29.108610153,,65000,1.0
35/9-7,2271.0588,536112.0625,6793045.5,-2242.00415,SHETLAND GP.,Kyrre Fm.,12.2884655,,1.3946521282,1.382380724,2.4821434021,70.394973755,,0.3084248602,5.2100849152,105.97722626,,12.250000954,29.268035889,226.26696777,,0.1196999997,,,29.226963043,,65000,1.0
35/9-7,2271.2108,536112.0625,6793045.5,-2242.156006,SHETLAND GP.,Kyrre Fm.,12.293493271,,1.3629877567,1.3718057871,2.4752528667,67.63458252,,0.3081553876,5.2083683014,105.39587402,,12.250000954,28.012624741,224.96180725,,0.1147229597,,,28.89323616,,65000,1.0
35/9-7,2271.3628,536112.0625,6793045.5,-2242.308105,SHETLAND GP.,Kyrre Fm.,12.300000191,,1.378482461,1.3820759058,2.4801023006,68.078620911,,0.3133330345,5.165157795,105.14694977,,12.250000954,27.248205185,222.45715332,,0.1147622913,,,28.46342659,,65000,1.0
35/9-7,2271.5148,536112.0625,6793045.5,-2242.460205,SHETLAND GP.,Kyrre Fm.,12.300000191,,1.4160313606,1.3964725733,2.4869148731,67.357917786,,0.3169486225,5.1799926758,105.10361481,,12.250000954,26.785017014,221.01696777,,0.1151367575,,,28.033349991,,65000,1.0
35/9-7,2271.6668,536112.0625,6793045.5,-2242.612061,SHETLAND GP.,Kyrre Fm.,12.300000191,,1.4859935045,1.4200774431,2.4762542248,65.95463562,,0.3109569252,5.2090163231,105.12142181,,12.250000954,25.916204453,220.99177551,,0.1110040322,,,27.602937698,,65000,1.0
35/9-7,2271.8188,536112.125,6793045.5,-2242.76416,SHETLAND GP.,Kyrre Fm.,12.277395248,,1.5346572399,1.4331283569,2.4570257664,64.25680542,,0.3031543791,5.1277647018,105.23931885,,12.250000954,24.977636337,222.28858948,,0.111237146,,,27.172664642,,65000,1.0
35/9-7,2271.9708,536112.125,6793045.5,-2242.916016,SHETLAND GP.,Kyrre Fm.,12.29528141,,1.4684919119,1.40370965,2.4522464275,64.247329712,,0.3008624017,5.114004612,105.48914337,,12.250000954,24.536363602,222.9094696,,0.1169291958,,,26.720491409,,65000,1.0
35/9-7,2272.1228,536112.125,6793045.5,-2243.068115,SHETLAND GP.,Kyrre Fm.,12.338895798,,1.3657964468,1.3524458408,2.4591338634,64.439369202,,0.3023922741,5.2353591919,106.07548523,,12.250000954,24.43756485,224.82998657,,0.1248769611,,,26.155603409,,65000,1.0
35/9-7,2272.2748,536112.125,6793045.5,-2243.220215,SHETLAND GP.,Kyrre Fm.,12.354000092,,1.3322370052,1.3282558918,2.4640462399,63.020053864,,0.3110934794,5.3006987572,106.45259094,,12.250000954,24.547691345,226.61483765,,0.1286956072,,,25.530755997,,65000,1.0
35/9-7,2272.4268,536112.125,6793045.5,-2243.37207,SHETLAND GP.,Kyrre Fm.,12.354000092,,1.3151458502,1.3136945963,2.465369463,63.098831177,,0.3193477094,5.2255582809,106.46688843,,12.250000954,24.274366379,228.48039246,,0.12541987,,,24.905784607,,65000,1.0
35/9-7,2272.5788,536112.125,6793045.5,-2243.52417,SHETLAND GP.,Kyrre Fm.,12.337394714,,1.2947989702,1.3023968935,2.4654772282,63.879901886,,0.3203958869,5.1123962402,106.52640533,,12.250000954,23.59887886,230.4510498,,0.1210474744,,,24.280870438,,65000,1.0
35/9-7,2272.7308,536112.125,6793045.5,-2243.676025,SHETLAND GP.,Kyrre Fm.,12.310482025,,1.2908334732,1.3036668301,2.4698002338,65.840667725,,0.3179887831,4.9972686768,106.59568787,,12.250000954,22.838912964,233.94715881,,0.1215353087,,,23.656427383,,65000,1.0
35/9-7,2272.8828,536112.125,6793045.5,-2243.828125,SHETLAND GP.,Kyrre Fm.,12.300000191,,1.2962622643,1.3071569204,2.475949049,66.206710815,,0.3159866631,4.9478516579,106.53577423,,12.250000954,22.533910751,237.28668213,,0.1258053482,,,23.031869888,,65000,1.0
35/9-7,2273.0348,536112.125,6793045.5,-2243.980225,SHETLAND GP.,Kyrre Fm.,12.300000191,,1.3183813095,1.3178329468,2.4817945957,64.837837219,,0.3193973899,5.0030465126,106.08596039,,12.250000954,22.517866135,241.31352234,,0.1341696829,,,22.50460434,,65000,1.0
35/9-7,2273.1868,536112.125,6793045.5,-2244.13208,SHETLAND GP.,Kyrre Fm.,12.332636833,,1.3460693359,1.3331005573,2.4820301533,64.059028625,,0.3222410977,5.0785765648,105.64123535,,12.250000954,22.497915268,243.69943237,,0.1386626214,,,22.099628448,,65000,1.0
35/9-7,2273.3388,536112.125,6793045.5,-2244.283936,SHETLAND GP.,Kyrre Fm.,12.354000092,,1.3650077581,1.3434640169,2.4771170616,63.187366486,,0.3179561496,5.1351742744,105.27339935,,12.250000954,22.009267807,243.03105164,,0.1361346543,,,21.733642578,,65000,1.0
35/9-7,2273.4908,536112.125,6793045.5,-2244.435791,SHETLAND GP.,Kyrre Fm.,12.354000092,,1.3775808811,1.3549355268,2.475338459,61.682952881,,0.3133248687,5.1525087357,105.15185547,,12.250000954,21.223434448,240.47869873,,0.1326846927,,,21.367395401,,65000,1.0
35/9-7,2273.6428,536112.125,6793045.5,-2244.587891,SHETLAND GP.,Kyrre Fm.,12.337907791,,1.3879505396,1.3666695356,2.4778420925,64.903556824,,0.3125570416,5.1903381348,105.46609497,,12.250000954,20.206493378,234.53512573,,0.1261167377,,,21.00082016,,65000,1.0
35/9-7,2273.7948,536112.125,6793045.5,-2244.73999,SHETLAND GP.,Kyrre Fm.,12.310968399,,1.3985136747,1.3735830784,2.4797737598,66.02633667,,0.3101353347,5.2533869743,105.90159607,,12.250000954,19.486528397,229.1676178,,0.1218656227,,,20.634386063,,65000,1.0
35/9-7,2273.9468,536112.125,6793045.5,-2244.891846,SHETLAND GP.,Kyrre Fm.,12.300000191,,1.4083089828,1.3814579248,2.4813387394,64.704544067,,0.2982718349,5.298787117,106.35559845,,12.250000954,19.225530624,223.59188843,,0.1239842772,,,20.283685684,,65000,1.0
35/9-7,2274.0988,536112.125,6793045.5,-2245.043945,SHETLAND GP.,Kyrre Fm.,12.300000191,,1.4119999409,1.3859525919,2.4824938774,64.449485779,,0.2886556387,5.3033819199,106.42245483,,12.250000954,19.306913376,218.76443481,,0.1268177629,,,20.182449341,,65000,1.0
35/9-7,2274.2508,536112.125,6793045.5,-2245.195801,SHETLAND GP.,Kyrre Fm.,12.289463043,,1.4131689072,1.38742733,2.4818234444,62.319385529,,0.287968874,5.2353358269,106.25637817,,12.250000954,19.737768173,214.53851318,,0.1273073107,,,20.247837067,,65000,1.0
