WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_LITHOLOGY,FORCE_2020_LITHOFACIES_CONFIDENCE
25/10-9,2116.8008,452404.5,6552701.5,-2091.298096,ROGALAND GP.,Sele Fm.,12.0,,1.0564454794,1.1236892939,2.3573653698,81.977180481,,0.1847998202,3.5127575397,107.13049316,,12.250000954,17.214458466,195.41485596,-0.25,-0.037224747,,,14.763588905,,65000,2.0
25/10-9,2116.9528,452404.5,6552701.5,-2091.450195,ROGALAND GP.,Sele Fm.,12.0,,1.0261545181,1.0662050247,2.3500580788,85.378181458,,0.237289831,3.3979701996,108.07167816,,12.250000954,17.009643555,200.12559509,-0.25,-0.04057375,,,13.802055359,,65000,2.0
25/10-9,2117.1048,452404.5,6552701.5,-2091.602051,ROGALAND GP.,Sele Fm.,12.0,,0.9544238448,0.9937512279,2.3551626205,87.688514709,,0.2315169573,3.4558589458,108.74333191,,12.250000954,16.580818176,200.75390625,-0.25,-0.039916717,,,13.638953209,,65000,2.0
25/10-9,2117.2568,452404.5,6552701.5,-2091.75415,ROGALAND GP.,Sele Fm.,12.0,,0.9361168742,0.9861884117,2.353718996,91.81086731,,0.2269967347,3.561978817,109.02980804,,12.250000954,15.74626255,200.20755005,-0.25,-0.03786077,,,14.189566612,,65000,2.0
25/10-9,2117.4088,452404.5,6552701.5,-2091.906006,ROGALAND GP.,Sele Fm.,12.0,,0.9802082777,1.0345108509,2.322851181,90.375190735,,0.2417057157,3.3150444031,109.11616516,,12.250000954,15.055416107,198.11447144,-0.25,-0.040495899,,,14.740021706,,65000,2.0
25/10-9,2117.5608,452404.5,6552701.5,-2092.058105,ROGALAND GP.,Sele Fm.,12.0,,1.0048408508,1.0612404346,2.3200178146,88.362739563,,0.261166513,3.1635992527,109.06356049,,12.250000954,15.309438705,196.0776062,-0.25,-0.042462278,,,15.290431023,,65000,2.0
25/10-9,2117.7128,452404.5,6552701.5,-2092.210205,ROGALAND GP.,Sele Fm.,12.0,,1.0131862164,1.0740866661,2.3377432823,84.99394989,,0.2834790349,3.2551660538,109.13023376,,12.250000954,15.785228729,193.83706665,-0.25,-0.037468735,,,15.840573311,,65000,2.0
25/10-9,2117.8648,452404.5,6552701.5,-2092.362061,ROGALAND GP.,Sele Fm.,12.0,,1.0302835703,1.0830355883,2.3308598995,88.587936401,,0.2751392126,3.288340807,109.41410065,,12.250000954,16.04517746,194.72149658,-0.25,-0.048625644,,,16.390415192,,65000,2.0
25/10-9,2118.0168,452404.46875,6552701.5,-2092.51416,ROGALAND GP.,Sele Fm.,12.0,,1.0133165121,1.0543937683,2.3290383816,93.462287903,,0.260435462,3.2798836231,110.12852478,,12.250000954,16.181791306,198.1965332,-0.25,-0.049157791,,,17.000408173,,65000,2.0
25/10-9,2118.1688,452404.46875,6552701.5,-2092.666016,ROGALAND GP.,Sele Fm.,12.0,,0.988386631,1.0181500912,2.3345720768,98.254524231,,0.2219065428,3.380300045,109.73472595,,12.250000954,16.185779572,202.61392212,-0.25,-0.038069725,,,17.717716217,,65000,2.0
25/10-9,2118.3208,452404.46875,6552701.5,-2092.817871,ROGALAND GP.,Sele Fm.,12.0,,0.9586055279,0.9937368631,2.3234815598,100.34475708,,0.2072175741,3.2870795727,109.40122986,,12.250000954,16.44754982,197.92428589,-0.25,-0.034284089,,,18.471498489,,65000,2.0
25/10-9,2118.4728,452404.46875,6552701.5,-2092.969971,ROGALAND GP.,Sele Fm.,12.0,,0.9148470759,0.9781355262,2.3228609562,91.828094482,,0.240830794,3.3133366108,109.32133484,,12.250000954,17.476537704,189.83638,-0.25,-0.041017741,,,19.224842072,,65000,2.0
25/10-9,2118.6248,452404.46875,6552701.5,-2093.121826,ROGALAND GP.,Sele Fm.,12.0,,0.9410893917,1.0114982128,2.34476614,81.94947052,,0.2622484267,3.4585912228,110.49562836,,12.250000954,18.871263504,197.13304138,-0.25,-0.049114227,,,19.978965759,,65000,2.0
25/10-9,2118.7768,452404.46875,6552701.5,-2093.273926,ROGALAND GP.,Sele Fm.,12.0,,0.9741434455,1.0080975294,2.3906676769,72.737686157,,0.2023253292,3.924870491,112.51017761,,12.250000954,19.478607178,216.63183594,-0.25,-0.046405833,,,20.733171463,,65000,2.0
25/10-9,2118.9288,452404.46875,6552701.5,-2093.425781,ROGALAND GP.,Sele Fm.,12.0,,0.8766703606,0.901198566,2.420488596,71.232460022,,0.2034701556,4.3046884537,113.80657959,,12.250000954,19.392908096,215.66136169,-0.25,-0.030625602,,,21.422849655,,65000,2.0
25/10-9,2119.0808,452404.46875,6552701.5,-2093.577881,ROGALAND GP.,Sele Fm.,12.0,,0.7773358822,0.8181874752,2.3737897873,88.954978943,,0.2373965085,3.9247968197,113.35740662,,12.250000954,19.299459457,207.88771057,-0.25,-0.031837374,,,21.561660767,,65000,2.0
25/10-9,2119.2328,452404.46875,6552701.5,-2093.72998,ROGALAND GP.,Sele Fm.,12.0,,0.7693199515,0.8232219219,2.3177788258,97.877182007,,0.2701422274,3.3233571053,112.27242279,,12.250000954,19.201539993,200.91329956,-0.25,-0.035133552,,,21.036897659,,65000,2.0
25/10-9,2119.3848,452404.46875,6552701.5,-2093.881836,ROGALAND GP.,Sele Fm.,12.0,,0.7907769084,0.8620629907,2.3015918732,92.841941833,,0.2907350659,3.3643829823,111.15638733,,12.250000954,19.437929153,196.68481445,-0.25,-0.036869112,,,20.512271881,,65000,2.0
25/10-9,2119.5368,452404.46875,6552701.5,-2094.033936,ROGALAND GP.,Sele Fm.,12.0,,0.8594397902,0.9360391498,2.325148344,81.983581543,,0.3122237623,3.4833779335,110.90627289,,12.250000954,19.194826126,200.51211548,-0.25,-0.037143219,,,19.98771286,,65000,2.0
25/10-9,2119.6888,452404.46875,6552701.5,-2094.185791,ROGALAND GP.,Sele Fm.,12.0,,0.8878258467,0.950591445,2.3549921513,69.251930237,,0.3013534844,3.8519480228,110.39009094,,12.250000954,18.474374771,210.69329834,-0.25,-0.044356491,,,19.463401794,,65000,2.0
25/10-9,2119.8408,452404.46875,6552701.5,-2094.337891,ROGALAND GP.,Sele Fm.,12.0,,0.8623958826,0.9074386954,2.3820443153,67.602996826,,0.321708858,4.3436388969,110.69129181,,12.250000954,17.784204483,220.95823669,-0.25,-0.033151649,,,18.93945694,,65000,2.0
25/10-9,2119.9928,452404.46875,6552701.5,-2094.489746,ROGALAND GP.,Sele Fm.,12.0,,0.8562056422,0.8977086544,2.3793501854,65.650894165,,0.307415843,4.3284945488,112.28190613,,12.250000954,17.87761879,229.1479187,-0.25,-0.03091714,,,18.625789642,,65000,2.0
25/10-9,2120.1448,452404.46875,6552701.5,-2094.641602,ROGALAND GP.,Sele Fm.,12.0,,0.853610158,0.8941605091,2.3620831966,74.500160217,,0.3074066341,4.2026958466,113.71060944,,12.250000954,19.419565201,230.75350952,-0.25,-0.034193795,,,18.801467896,,65000,2.0
25/10-9,2120.2968,452404.46875,6552701.5,-2094.793701,ROGALAND GP.,Sele Fm.,12.0,,0.856122613,0.9023168087,2.3601727486,84.518386841,,0.294513613,4.080373764,114.43360901,,12.250000954,20.693853378,227.81832886,-0.25,-0.029080354,,,19.233083725,,65000,2.0
25/10-9,2120.4488,452404.46875,6552701.5,-2094.945557,ROGALAND GP.,Sele Fm.,12.0,,0.8601424098,0.910333693,2.3321869373,100.5811615,,0.2871700227,3.7938911915,114.75865936,,12.250000954,20.475852966,224.21333313,-0.25,-0.033181321,,,19.664402008,,65000,2.0
25/10-9,2120.6008,452404.46875,6552701.5,-2095.097656,ROGALAND GP.,Sele Fm.,12.0,,0.8572179079,0.9107953906,2.3170897961,110.21359253,,0.2909589112,3.5989794731,114.63779449,,12.250000954,20.008871078,216.12417603,-0.25,-0.040058378,,,20.096212387,,65000,2.0
25/10-9,2120.7528,452404.4375,6552701.5,-2095.249512,ROGALAND GP.,Sele Fm.,12.042983055,,0.8531464338,0.9067739844,2.3100290298,105.22899628,,0.2941571772,3.4526081085,113.30030823,,12.250000954,19.728143692,212.58930969,-0.207017422,-0.043583643,,,20.528114319,,65000,2.0
25/10-9,2120.9048,452404.4375,6552701.5,-2095.401611,ROGALAND GP.,Sele Fm.,12.072473526,,0.8535851836,0.9083979726,2.3021240234,101.48283386,,0.3055369556,3.9270164967,112.21068573,,12.250000954,19.527179718,213.03266907,-0.067369036,-0.020788217,,,20.959939957,,65000,2.0
25/10-9,2121.0568,452404.4375,6552701.5,-2095.553711,ROGALAND GP.,Sele Fm.,12.088413239,,0.8719252944,0.9220241308,2.3345198631,106.10005188,,0.3099044561,4.8929491043,111.83042908,,12.250000954,19.671337128,216.57762146,-0.113754816,0.0131531423,,,20.997247696,,65000,2.0
25/10-9,2121.2088,452404.4375,6552701.5,-2095.705566,ROGALAND GP.,Sele Fm.,12.043259621,,0.8923361301,0.9312026501,2.3537909985,103.54493713,,0.293500036,5.1482996941,111.75585175,,12.250000954,19.821733475,216.14234924,-0.20674026,0.0166148636,,,20.376050949,,65000,2.0
25/10-9,2121.3608,452404.4375,6552701.5,-2095.857666,ROGALAND GP.,Sele Fm.,12.006541252,,0.8857065439,0.9171399474,2.3402781487,88.817420959,,0.288110286,4.6073994637,111.42375183,,12.250000954,19.650960922,214.92939758,-0.24345921,-0.007789832,,,19.75412941,,65000,1.0
25/10-9,2121.5128,452404.4375,6552701.5,-2096.009521,ROGALAND GP.,Sele Fm.,12.0,,0.8671436906,0.9058440924,2.3329925537,88.771965027,,0.2911628783,3.9379189014,111.4932785,,12.250000954,19.591510773,210.88032532,-0.25,-0.020472903,,,19.132314682,,65000,1.0
25/10-9,2121.6648,452404.4375,6552701.5,-2096.161377,ROGALAND GP.,Sele Fm.,12.025242805,,0.8855675459,0.935133338,2.3040909767,88.016647339,,0.2812440097,3.6298735142,111.33183289,,12.250000954,20.160528183,208.53933716,-0.224757463,-0.033584401,,,18.510690689,,65000,1.0
25/10-9,2121.8168,452404.4375,6552701.5,-2096.313477,ROGALAND GP.,Sele Fm.,12.093672752,,0.9305356145,0.9839009643,2.310167551,83.644424438,,0.2668398619,3.5935733318,110.19161987,,12.250000954,20.738672256,200.75151062,-0.156327263,-0.018935015,,,17.889511108,,65000,1.0
25/10-9,2121.9688,452404.4375,6552701.5,-2096.465332,ROGALAND GP.,Sele Fm.,12.038460732,,0.96465832,1.0135632753,2.3544487953,89.461891174,,0.2917920649,3.864272356,109.44284821,,12.250000954,20.44667244,195.0213623,-0.211539418,0.0038489839,,,17.578380585,,65000,1.0
25/10-9,2122.1208,452404.4375,6552701.5,-2096.617432,ROGALAND GP.,Sele Fm.,12.0,,0.9771634936,1.0297316313,2.3324522972,97.151100159,,0.2874549627,3.3714764118,109.42534637,,12.250000954,19.740510941,194.25376892,-0.25,-0.022991912,,,18.219181061,,65000,1.0
25/10-9,2122.2728,452404.4375,6552701.5,-2096.769287,ROGALAND GP.,Sele Fm.,12.0,,0.9917507768,1.0337281227,2.3026227951,103.04714966,,0.2601719797,2.8162362576,109.85894012,,12.250000954,19.722629547,195.03225708,-0.25,-0.039332092,,,19.576192856,,65000,1.0
25/10-9,2122.4248,452404.4375,6552701.5,-2096.921387,ROGALAND GP.,Sele Fm.,12.0,,0.9641838074,0.9989184141,2.3166503906,104.41459656,,0.2700666189,3.2233355045,110.24871826,,12.250000954,20.352300644,199.04447937,-0.25,-0.023140475,,,20.932979584,,65000,1.0
25/10-9,2122.5768,452404.4375,6552701.5,-2097.073486,ROGALAND GP.,Sele Fm.,12.0,,0.9404896498,0.9826844931,2.3367600441,100.18569183,,0.2807736993,3.680128336,109.88414001,,12.250000954,21.000879288,201.78904724,-0.25,-0.012999579,,,22.290683746,,65000,1.0
25/10-9,2122.7288,452404.4375,6552701.5,-2097.225342,ROGALAND GP.,Sele Fm.,12.0,,0.9389045835,0.987709105,2.3709065914,89.901725769,,0.2806818485,4.0600590706,109.67630768,,12.250000954,21.274375916,203.78208923,-0.25,-0.018681062,,,23.648591995,,65000,1.0
25/10-9,2122.8808,452404.4375,6552701.5,-2097.377441,ROGALAND GP.,Sele Fm.,12.0,,0.9410402775,0.9879452586,2.3855364323,77.747589111,,0.2895566225,4.4985971451,110.10314941,,12.250000954,20.85537529,206.99717712,-0.25,-0.034149434,,,25.005342484,,65030,1.0
25/10-9,2123.0328,452404.4375,6552701.5,-2097.529297,ROGALAND GP.,Sele Fm.,12.0,,0.9246383309,0.9634805918,2.3694815636,74.494010925,,0.2931863964,4.3480010033,111.19229126,,12.250000954,20.517875671,207.40176392,-0.25,-0.036597297,,,25.437356949,,65030,1.0
25/10-9,2123.1848,452404.4375,6552701.5,-2097.681152,ROGALAND GP.,Sele Fm.,12.0,,0.8662258387,0.9053772688,2.3467857838,73.872383118,,0.290212661,3.6093785763,112.21940613,,12.250000954,20.84576416,210.98738098,-0.25,-0.043955706,,,23.950582504,,65030,1.0
25/10-9,2123.3368,452404.40625,6552701.5,-2097.833252,ROGALAND GP.,Sele Fm.,12.003078461,,0.8337005377,0.879617095,2.342331171,83.925598145,,0.3061710596,3.8647708893,112.42045593,,12.250000954,21.744009018,214.5958252,-0.246921808,-0.046915609,,,22.206346512,,65030,1.0
25/10-9,2123.4888,452404.40625,6552701.5,-2097.985107,ROGALAND GP.,Sele Fm.,12.016933441,,0.8302715421,0.882466495,2.338745594,91.111427307,,0.3065010011,4.0531001091,111.87501526,,12.250000954,22.222829819,212.81182861,-0.23306632,-0.031562939,,,20.462551117,,65030,1.0
25/10-9,2123.6408,452404.40625,6552701.5,-2098.137207,ROGALAND GP.,Sele Fm.,12.008152008,,0.8490098715,0.9032108188,2.3369841576,89.319366455,,0.2786994278,4.0392384529,111.13718414,,12.250000954,21.658166885,209.93417358,-0.241848469,-0.026672425,,,18.719133377,,65030,1.0
25/10-9,2123.7928,452404.40625,6552701.5,-2098.289063,ROGALAND GP.,Sele Fm.,12.095315933,,0.8752531409,0.9389305711,2.3160932064,94.280639648,,0.2613065243,3.9558475018,111.30848694,,12.250000954,21.04174614,210.38240051,-0.154684141,-0.030033093,,,16.97722435,,65000,1.0
25/10-9,2123.9448,452404.40625,6552701.5,-2098.441162,ROGALAND GP.,Sele Fm.,12.13727951,,0.9064056873,0.9737741351,2.2861113548,103.99617004,,0.2786379755,4.2042779922,112.57796478,,12.250000954,20.625411987,214.9540863,0.0505214073,-0.016931953,,,15.555333138,,65000,1.0
25/10-9,2124.0968,452404.40625,6552701.5,-2098.593018,ROGALAND GP.,Sele Fm.,12.122290611,,0.9317092299,0.9760298729,2.3131129742,111.46953583,,0.2645988166,4.9007096291,114.16856384,,12.250000954,20.288387299,215.98950195,0.0607870035,0.0209204815,,,15.502621651,,65000,1.0
25/10-9,2124.2488,452404.40625,6552701.5,-2098.745117,ROGALAND GP.,Sele Fm.,12.107300758,,0.9056314826,0.9199754,2.3744561672,115.10115051,,0.274960041,5.5737671852,115.09492493,,12.250000954,20.63067627,217.40007019,-0.087851994,0.0371068567,,,16.918928146,,65000,1.0
25/10-9,2124.4008,452404.40625,6552701.5,-2098.897217,ROGALAND GP.,Sele Fm.,12.077861786,,0.809689939,0.8352084756,2.4011678696,116.09466553,,0.3053123355,5.8466720581,115.10496521,,12.250000954,21.307819366,221.3722229,-0.03878884,0.0238059424,,,18.33496666,,65000,1.0
25/10-9,2124.5528,452404.40625,6552701.5,-2099.049072,ROGALAND GP.,Sele Fm.,12.040307045,,0.8089404702,0.8509972095,2.3693957329,118.22984314,,0.3170518279,5.3112282753,114.59499359,,12.250000954,22.412662506,221.14291382,-0.133399293,0.0126250368,,,19.751899719,,65000,1.0
25/10-9,2124.7048,452404.40625,6552701.5,-2099.200928,ROGALAND GP.,Sele Fm.,12.009757042,,0.8362267017,0.8857530951,2.324007988,105.80403137,,0.3063333631,3.8975522518,114.20823669,,12.250000954,23.147319794,216.26150513,-0.240243107,-0.00952966,,,21.169141769,,65000,1.0
25/10-9,2124.8568,452404.40625,6552701.5,-2099.352783,ROGALAND GP.,Sele Fm.,12.0,,0.8332826495,0.890432477,2.3174214363,90.081047058,,0.3101736009,3.5868341923,113.64608765,,12.250000954,21.905817032,213.85748291,-0.25,-0.025169641,,,22.585237503,,65000,1.0
25/10-9,2125.0088,452404.40625,6552701.5,-2099.504883,ROGALAND GP.,Sele Fm.,12.0,,0.8408703208,0.8997041583,2.3384234905,89.740600586,,0.2981922925,3.4602308273,114.07476807,,12.250000954,20.620588303,211.51275635,-0.25,-0.0243193,,,23.533039093,,65000,1.0
25/10-9,2125.1608,452404.40625,6552701.5,-2099.656982,ROGALAND GP.,Sele Fm.,12.0,,0.8596779108,0.9138874412,2.3329195976,98.376159668,,0.2832265198,3.5474421978,113.03849792,,12.250000954,20.257673264,206.79934692,-0.25,-0.032911837,,,23.270423889,,65000,1.0
25/10-9,2125.3128,452404.40625,6552701.5,-2099.808838,ROGALAND GP.,Sele Fm.,12.0,,0.8860923648,0.9209052324,2.3177366257,92.286743164,,0.2840225101,3.6492898464,111.98540497,,12.250000954,20.684976578,209.64164734,-0.25,-0.041213106,,,22.656059265,,65000,1.0
25/10-9,2125.4648,452404.40625,6552701.5,-2099.960938,ROGALAND GP.,Sele Fm.,12.0,,0.8923578262,0.916552484,2.3271815777,73.731010437,,0.3005385399,3.6035802364,111.31974792,,12.250000954,21.605987549,214.06141663,-0.25,-0.036072746,,,22.041854858,,65000,1.0
25/10-9,2125.6168,452404.40625,6552701.5,-2100.112793,ROGALAND GP.,Sele Fm.,12.001833916,,0.8894234896,0.9152987599,2.3385558128,67.824668884,,0.2662011385,3.6109781265,111.44109344,,12.250000954,21.363246918,216.16320801,-0.248165771,-0.035632428,,,21.427757263,,65030,1.0
25/10-9,2125.7688,452404.40625,6552701.5,-2100.264893,ROGALAND GP.,Sele Fm.,12.014600754,,0.8946230412,0.9219199419,2.3512468338,77.366767883,,0.2063373625,3.9119713306,112.70475006,,12.250000954,21.064813614,216.94168091,-0.235399246,-0.026177425,,,20.814310074,,65030,1.0
25/10-9,2125.9208,452404.40625,6552701.5,-2100.416748,ROGALAND GP.,Sele Fm.,12.012372017,,0.910893321,0.9380379319,2.3524744511,87.597808838,,0.1999664754,3.8053898811,113.34980011,,12.250000954,20.692014694,218.0072937,-0.237627611,-0.019598002,,,20.244234085,,65030,1.0
25/10-9,2126.0728,452404.40625,6552701.5,-2100.568604,ROGALAND GP.,Sele Fm.,12.002469063,,0.9220090508,0.9495841265,2.328551054,94.063117981,,0.2348117232,3.5608518124,112.47776031,,12.250000954,20.464279175,218.04067993,-0.247530624,-0.0256021,,,19.96887207,,65030,1.0
25/10-9,2126.2248,452404.40625,6552701.5,-2100.720703,ROGALAND GP.,Sele Fm.,12.0,,0.9205898643,0.9514352083,2.3042600155,99.579528809,,0.2506528795,3.4426233768,110.87374878,,12.250000954,20.620067596,210.75663757,-0.25,-0.030151991,,,20.154249191,,65030,1.0
25/10-9,2126.3768,452404.375,6552701.5,-2100.872559,ROGALAND GP.,Sele Fm.,12.0,,0.9145444036,0.9582715631,2.3052067757,102.16272736,,0.2604259253,3.5003819466,109.46208191,,12.250000954,20.891149521,202.13337708,-0.25,-0.028387101,,,20.339603424,,65000,1.0
25/10-9,2126.5288,452404.375,6552701.5,-2101.024658,ROGALAND GP.,Sele Fm.,12.0,,0.9359210134,0.9921004176,2.322343111,94.334114075,,0.2845344841,3.389541626,108.56129456,,12.250000954,21.22899437,200.51304626,-0.25,-0.025656324,,,20.525119781,,65000,1.0
25/10-9,2126.6808,452404.375,6552702.0,-2101.176758,ROGALAND GP.,Sele Fm.,12.0,,1.034001112,1.0531358719,2.3427965641,83.663719177,,0.2520068586,3.3602530956,109.18016815,,12.250000954,21.317457199,203.68682861,-0.25,-0.025494812,,,20.71062088,,65000,1.0
25/10-9,2126.8328,452404.375,6552702.0,-2101.328613,ROGALAND GP.,Sele Fm.,12.0,,1.0506287813,1.0388085842,2.3854243755,75.193840027,,0.2317932248,3.9377582073,110.85426331,,12.250000954,21.240915298,209.06851196,-0.25,-0.020693438,,,20.895994186,,65030,1.0
25/10-9,2126.9848,452404.375,6552702.0,-2101.480713,ROGALAND GP.,Sele Fm.,12.04299736,,0.9674503803,0.9720968604,2.41827631,72.289657593,,0.2440747321,4.4013133049,112.1699295,,12.250000954,20.839784622,214.46176147,-0.207002625,-0.021093398,,,21.091472626,,65030,1.0
25/10-9,2127.1368,452404.375,6552702.0,-2101.632568,ROGALAND GP.,Sele Fm.,12.039284706,,0.9204039574,0.9405430555,2.3908412457,77.020240784,,0.2527893186,4.4717717171,113.03676605,,12.250000954,20.751712799,217.73422241,-0.210716307,-0.031344537,,,21.320222855,,65030,1.0
25/10-9,2127.2888,452404.375,6552702.0,-2101.784424,ROGALAND GP.,Sele Fm.,12.006749153,,0.9136719108,0.9315758348,2.3789958954,85.491699219,,0.2718580961,4.1119856834,113.83864594,,12.250000954,21.037061691,215.47953796,-0.243251652,-0.031394783,,,21.565069199,,65030,1.0
25/10-9,2127.4408,452404.375,6552702.0,-2101.936523,ROGALAND GP.,Sele Fm.,12.001001358,,0.9022751451,0.9227467775,2.3829545975,92.791030884,,0.2733195424,4.0093545914,114.52524567,,12.250000954,21.72772789,213.81744385,-0.248998404,-0.030743642,,,21.80979538,,65030,1.0
25/10-9,2127.5928,452404.375,6552702.0,-2102.088379,ROGALAND GP.,Sele Fm.,12.007982254,,0.878067255,0.9119352698,2.3759274483,102.72776794,,0.2876884341,4.0760893822,114.41455841,,12.250000954,22.187395096,215.10694885,-0.242017448,-0.028519254,,,22.054559708,,65030,1.0
25/10-9,2127.7448,452404.375,6552702.0,-2102.240479,ROGALAND GP.,Sele Fm.,12.005953789,,0.8521713614,0.9047694206,2.3618636131,108.87042999,,0.3047990203,3.7658174038,114.1625061,,12.250000954,21.782230377,214.72828674,-0.244045317,-0.020059099,,,22.299003601,,65000,1.0
25/10-9,2127.8968,452404.375,6552702.0,-2102.392334,ROGALAND GP.,Sele Fm.,12.000528336,,0.8657274842,0.9226080775,2.3466846943,102.82674408,,0.2919279635,4.1023311615,114.21613312,,12.250000954,21.398227692,212.3651886,-0.24947162,-0.023538394,,,22.533763885,,65000,1.0
25/10-9,2128.0488,452404.375,6552702.0,-2102.544434,ROGALAND GP.,Sele Fm.,12.0,,0.8850318789,0.9241057634,2.340003252,89.307319641,,0.2618383765,3.7556464672,114.85105896,,12.250000954,21.461332321,212.79754639,-0.25,-0.036204353,,,22.598628998,,65000,1.0
25/10-9,2128.2008,452404.375,6552702.0,-2102.696289,ROGALAND GP.,Sele Fm.,12.007711411,,0.8599656224,0.891102314,2.3552508354,83.749595642,,0.270234406,3.7089755535,115.62568665,,12.250000954,21.684368134,214.18986511,-0.242288932,-0.042251326,,,22.252098083,,65000,1.0
25/10-9,2128.3528,452404.375,6552702.0,-2102.848145,ROGALAND GP.,Sele Fm.,12.032585144,,0.8293263316,0.8673480153,2.3768839836,97.896034241,,0.292193681,4.0287842751,115.18218231,,12.250000954,22.428361893,212.82669067,-0.217414513,-0.037805174,,,21.905706406,,65000,1.0
25/10-9,2128.5048,452404.375,6552702.0,-2103.000244,ROGALAND GP.,Sele Fm.,12.020375252,,0.818108201,0.8646547794,2.3801448345,112.99443054,,0.2496068776,4.3706626892,113.94269562,,12.250000954,24.133255005,212.49267578,-0.229624733,-0.023688849,,,21.559135437,,65000,1.0
25/10-9,2128.6568,452404.375,6552702.0,-2103.1521,ROGALAND GP.,Sele Fm.,12.0,,0.8398412466,0.8898321986,2.3620855808,102.59391785,,0.2507649064,3.8906495571,112.0426178,,12.250000954,26.122615814,214.95663452,-0.25,-0.02203103,,,21.212375641,,65000,1.0
25/10-9,2128.8088,452404.375,6552702.0,-2103.304199,ROGALAND GP.,Sele Fm.,12.007353783,,0.8863536119,0.9259145856,2.3381948471,85.6043396,,0.31090042,3.9785068035,111.17694092,,12.250000954,26.075897217,220.22261047,-0.242645979,-0.029058898,,,20.865922928,,65000,1.0
