WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_LITHOLOGY,FORCE_2020_LITHOFACIES_CONFIDENCE
16/2-7,1586.7800016,480019.8125,6515756.5,-1561.752563,SHETLAND GP.,Tor Fm.,12.823935509,,2.1097848415,2.1349327564,2.3889296055,29.778873444,,0.1974337399,5.5145349503,76.79133606,,12.250000954,20.48692894,165.13119507,0.5739350915,0.0171244889,,,15.057964325,,70000,1.0
16/2-7,1586.9320016,480019.8125,6515756.5,-1561.904541,SHETLAND GP.,Tor Fm.,12.810641289,,2.067517519,2.0446922779,2.4134976864,27.87487793,,0.1866408288,5.3845410347,77.185630798,,12.250000954,17.405986786,162.1676178,0.5606401563,0.0178275798,,,14.951699257,,70000,1.0
16/2-7,1587.0840016,480019.8125,6515756.5,-1562.056519,SHETLAND GP.,Tor Fm.,12.804656982,,1.9307444096,1.8935753107,2.4173128605,29.559989929,,0.17980735,5.3688216209,78.623710632,,12.250000954,17.588405609,159.85249329,0.55465734,0.0226004571,,,15.045363426,,70000,1.0
16/2-7,1587.2360016,480019.8125,6515756.5,-1562.208496,SHETLAND GP.,Tor Fm.,12.819259644,,1.8185428381,1.7901599407,2.3996927738,33.903743744,,0.1758117378,5.6032624245,79.631690979,,12.250000954,21.384561539,159.80589294,0.5692603588,0.0253463518,,,15.276861191,,70000,1.0
16/2-7,1587.3880016,480019.8125,6515756.5,-1562.360596,SHETLAND GP.,Tor Fm.,12.846420288,,1.7672604322,1.7561341524,2.3799259663,35.007392883,,0.1831552982,5.6501774788,80.241294861,,12.250000954,25.407129288,159.11062622,0.5964205265,0.0283638686,,,15.517159462,,70000,1.0
16/2-7,1587.5400016,480019.84375,6515756.5,-1562.512573,SHETLAND GP.,Tor Fm.,12.848470688,,1.7442704439,1.7607290745,2.3728659153,31.013389587,,0.1972501874,5.5762963295,80.890853882,,12.250000954,24.877817154,157.8273468,0.598470211,0.0329147428,,,15.757190704,,70000,1.0
16/2-7,1587.6920016,480019.84375,6515756.5,-1562.664551,SHETLAND GP.,Tor Fm.,12.856861115,,1.7447264194,1.7823040485,2.3672497272,33.264286041,,0.2063117772,5.566031456,81.776390076,,12.250000954,22.32897377,159.2986908,0.6068615913,0.0327868611,,,15.997493744,,70000,1.0
16/2-7,1587.8440016,480019.84375,6515756.5,-1562.816528,SHETLAND GP.,Tor Fm.,12.860818863,,1.7244355679,1.7949010134,2.3730311394,33.883800507,,0.2059123218,5.6786551476,81.774391174,,12.250000954,19.828731537,160.56013489,0.6108188629,0.0341124833,,,16.237527847,,70000,1.0
16/2-7,1587.9960016,480019.84375,6515756.5,-1562.968506,SHETLAND GP.,Tor Fm.,12.886462212,,1.712172389,1.7611387968,2.3735353947,34.646087646,,0.209585771,5.8632173538,80.764640808,,12.250000954,18.146835327,160.44390869,0.6364620328,0.0343391038,,,16.462585449,,70000,1.0
16/2-7,1588.1480016,480019.84375,6515756.5,-1563.120483,SHETLAND GP.,Tor Fm.,12.877809525,,1.6749273539,1.7320137024,2.377022028,34.504077911,,0.2113278508,5.8482131958,79.424072266,,12.250000954,17.490915298,159.24658203,0.6278097034,0.0357395001,,,16.417976379,,70000,1.0
16/2-7,1588.3000016,480019.84375,6515756.5,-1563.272583,SHETLAND GP.,Tor Fm.,12.873352051,,1.7210371494,1.7512902021,2.3822066784,33.554855347,,0.2010499239,5.7610712051,78.119697571,,12.250000954,17.993843079,155.8503418,0.6233520508,0.0388826728,,,16.350154877,,70000,1.0
16/2-7,1588.4520016,480019.84375,6515756.5,-1563.424561,SHETLAND GP.,Tor Fm.,12.878336906,,1.7851775885,1.7921106815,2.3797755241,30.629148483,,0.2035425603,5.769115448,78.811248779,,12.250000954,18.756818771,152.04898071,0.6283366084,0.0421691947,,,16.282424927,,70000,1.0
16/2-7,1588.6040016,480019.84375,6515756.5,-1563.576538,SHETLAND GP.,Tor Fm.,12.878641129,,1.7241936922,1.7313450575,2.3695776463,30.18478775,,0.2059886754,5.6896805763,80.484443665,,12.250000954,18.516916275,151.37799072,0.6286398172,0.0317837745,,,16.214612961,,70000,1.0
16/2-7,1588.7560016,480019.84375,6515756.5,-1563.728516,SHETLAND GP.,Tor Fm.,12.848521233,,1.6431796551,1.6625101566,2.3699276447,34.300056458,,0.2017254829,5.6465759277,80.540458679,,12.250000954,17.590400696,153.14195251,0.5985206962,0.0299920142,,,16.146749496,,70000,1.0
16/2-7,1588.9080016,480019.84375,6515756.5,-1563.880493,SHETLAND GP.,Tor Fm.,12.865715027,,1.5561765432,1.6147425175,2.3676428795,32.801017761,,0.2105737478,5.7194633484,79.929229736,,12.250000954,17.165420532,155.54325867,0.6157147884,0.0403636582,,,16.079053879,,70000,1.0
16/2-7,1589.0600016,480019.84375,6515756.5,-1564.032593,SHETLAND GP.,Tor Fm.,12.882128716,,1.5846514702,1.6211961508,2.3528397083,31.859718323,,0.2206777185,5.6301846504,79.657447815,,12.250000954,18.959171295,157.30044556,0.6321291327,0.0336546227,,,16.119186401,,70000,1.0
16/2-7,1589.2120016,480019.84375,6515756.5,-1564.18457,SHETLAND GP.,Tor Fm.,12.912829399,,1.5990817547,1.640437603,2.3611774445,32.053913116,,0.2227640301,5.7181096077,80.161956787,,12.250000954,19.60197258,156.60136414,0.6628293991,0.0366730317,,,16.282094955,,70000,1.0
16/2-7,1589.3640016,480019.84375,6515756.5,-1564.336548,SHETLAND GP.,Tor Fm.,12.917489052,,1.6375968456,1.6897939444,2.3688480854,34.715194702,,0.2193259299,5.9399085045,80.515830994,,12.250000954,19.195728302,155.59132385,0.6674891114,0.041677352,,,16.457315445,,70000,1.0
16/2-7,1589.5160016,480019.84375,6515756.5,-1564.488525,SHETLAND GP.,Tor Fm.,12.883393288,,1.6783787012,1.7244714499,2.3728098869,38.389530182,,0.2194072902,5.9386844635,80.685905457,,12.250000954,19.205415726,153.29815674,0.633394897,0.040747162,,,16.632274628,,70000,1.0
16/2-7,1589.6680016,480019.84375,6515756.5,-1564.640503,SHETLAND GP.,Tor Fm.,12.905459404,,1.6993185282,1.7314344645,2.3812487125,36.735061646,,0.220207274,5.9643440247,79.385520935,,12.250000954,20.290811539,152.96852112,0.6554599404,0.0451823659,,,16.807403564,,70000,1.0
16/2-7,1589.8200016,480019.84375,6515756.5,-1564.79248,SHETLAND GP.,Tor Fm.,12.885877609,,1.7297875881,1.7377313375,2.3766469955,34.825832367,,0.2043079883,5.9030723572,78.702301025,,12.250000954,21.228462219,153.39819336,0.6358778477,0.0396051891,,,16.98235321,,70000,1.0
16/2-7,1589.9720016,480019.84375,6515756.5,-1564.94458,SHETLAND GP.,Tor Fm.,12.856385231,,1.7372663021,1.7166938782,2.3767588139,33.108520508,,0.2022256702,6.0037813187,79.212669373,,12.250000954,21.782274246,154.52645874,0.6063847542,0.0450221971,,,17.15737915,,70000,1.0
16/2-7,1590.1240016,480019.84375,6515756.5,-1565.096558,SHETLAND GP.,Tor Fm.,12.864777565,,1.659455061,1.6357548237,2.3795676231,29.233306885,,0.2074834704,6.0038709641,80.540298462,,12.250000954,20.047462463,156.79057312,0.6147785783,0.0447988398,,,17.374225616,,70000,1.0
16/2-7,1590.2760016,480019.84375,6515756.5,-1565.248535,SHETLAND GP.,Tor Fm.,12.896132469,,1.516279459,1.5121381283,2.3636209965,34.159561157,,0.2115536034,5.703453064,82.08795929,,12.250000954,18.114976883,159.84849548,0.6461324096,0.0332865827,,,17.599525452,,70000,1.0
16/2-7,1590.4280016,480019.84375,6515756.5,-1565.400513,SHETLAND GP.,Tor Fm.,12.922409058,,1.426093936,1.4499803782,2.3449923992,31.070081711,,0.2215427607,5.7187523842,82.770431519,,12.250000954,18.709478378,162.72981262,0.6724094748,0.0378643535,,,17.82531929,,70000,1.0
16/2-7,1590.5800016,480019.84375,6515756.5,-1565.55249,SHETLAND GP.,Tor Fm.,12.937588692,,1.3963080645,1.4384973049,2.3401534557,30.589057922,,0.2318323255,5.9940342903,83.266685486,,12.250000954,20.299514771,163.7741394,0.6875875592,0.0465466976,,,18.051036835,,70000,1.0
16/2-7,1590.7320016,480019.84375,6515756.5,-1565.70459,SHETLAND GP.,Tor Fm.,12.970757484,,1.4165953398,1.4413286448,2.332028389,30.511678696,,0.2403247952,6.111787796,82.903556824,,12.250000954,21.210538864,164.3991394,0.7207581401,0.045636043,,,18.276960373,,70000,1.0
16/2-7,1590.8840016,480019.84375,6515756.5,-1565.856567,SHETLAND GP.,Tor Fm.,12.996331215,,1.3789554834,1.374976635,2.3340423107,34.304222107,,0.239082396,6.0411615372,82.139610291,,12.250000954,20.678009033,164.89338684,0.7463316917,0.0486411676,,,18.502569199,,70000,1.0
16/2-7,1591.0360016,480019.84375,6515756.5,-1566.008545,SHETLAND GP.,Tor Fm.,12.966444969,,1.2091788054,1.231637001,2.3328592777,35.671058655,,0.238057375,5.9808216095,81.314323425,,12.250000954,20.019090652,166.56590271,0.7164455056,0.0424690843,,,18.603118896,,70000,1.0
16/2-7,1591.1880016,480019.84375,6515756.5,-1566.160522,SHETLAND GP.,Tor Fm.,12.987338066,,1.1549441814,1.1932256222,2.3326733112,34.239006042,,0.2383257002,6.2038464546,80.25340271,,12.250000954,19.093910217,165.57876587,0.7373391986,0.0586120263,,,18.470558167,,70000,1.0
16/2-7,1591.3400016,480019.84375,6515756.5,-1566.3125,SHETLAND GP.,Tor Fm.,13.073019981,,1.1709879637,1.2326790094,2.3217902184,35.609554291,,0.2443927675,6.4245681763,79.776580811,,12.250000954,18.249521255,162.88540649,0.8230205178,0.0686744153,,,18.305315018,,70000,1.0
16/2-7,1591.4920016,480019.84375,6515756.5,-1566.464478,SHETLAND GP.,Tor Fm.,13.149301529,,1.2734931707,1.3312420845,2.293851614,32.311107635,,0.2589598894,6.4049568176,80.405960083,,12.250000954,18.562036514,159.35604858,0.8993016481,0.0665027127,,,18.140228271,,70000,1.0
16/2-7,1591.6440016,480019.84375,6515756.5,-1566.616577,SHETLAND GP.,Tor Fm.,13.161039352,,1.3424578905,1.3900917768,2.292188406,35.072486877,,0.2665354908,6.4600687027,82.432243347,,12.250000954,18.515245438,156.4016571,0.9110395908,0.0679692924,,,17.974985123,,70000,1.0
16/2-7,1591.7960016,480019.84375,6515756.5,-1566.768555,SHETLAND GP.,Tor Fm.,13.232131004,,1.3377428055,1.3688516617,2.3141877651,31.896409988,,0.267367214,6.7615175247,84.196128845,,12.250000954,17.56498909,157.7240448,0.9821307063,0.075274229,,,17.809896469,,70000,1.0
16/2-7,1591.9480016,480019.84375,6515756.5,-1566.920532,SHETLAND GP.,Tor Fm.,13.203873634,,1.3198684454,1.3433037996,2.3302829266,33.936729431,,0.2674869597,7.0118484497,86.21182251,,12.250000954,16.931747437,162.52430725,0.9538737535,0.0763544217,,,17.64474678,,70000,1.0
16/2-7,1592.1000016,480019.84375,6515756.5,-1567.07251,SHETLAND GP.,Tor Fm.,13.180643082,,1.2950209379,1.310323596,2.3275616169,36.238121033,,0.2586591244,6.8578300476,85.590385437,,12.250000954,16.574167252,167.36470032,0.9306432605,0.0773410425,,,17.543823242,,70000,1.0
16/2-7,1592.2520016,480019.84375,6515756.5,-1567.224487,SHETLAND GP.,Tor Fm.,13.234038353,,1.2804321051,1.2929286957,2.3415174484,34.636203766,,0.2558035254,6.9813761711,84.234207153,,12.250000954,16.070932388,167.9934845,0.9840387702,0.091724731,,,17.469392776,,70000,1.0
16/2-7,1592.4040016,480019.84375,6515756.5,-1567.376587,SHETLAND GP.,Tor Fm.,13.258729935,,1.2857073545,1.299128294,2.3357796669,31.051738739,,0.2613087296,7.2924313545,84.587295532,,12.250000954,16.512489319,166.76023865,1.0087296963,0.0918238536,,,17.397680283,,70000,1.0
16/2-7,1592.5560016,480019.84375,6515756.5,-1567.528564,SHETLAND GP.,Tor Fm.,13.24379158,,1.2917166948,1.2978100777,2.3121349812,33.078533173,,0.2648305297,7.1925740242,84.729438782,,12.250000954,17.877687454,163.94352722,0.993792057,0.0769534186,,,17.326051712,,70000,1.0
16/2-7,1592.7080016,480019.84375,6515756.5,-1567.680542,SHETLAND GP.,Tor Fm.,13.232235909,,1.2539134026,1.2655450106,2.3172049522,33.573604584,,0.2658608258,7.1558103561,85.376472473,,12.250000954,18.482572556,164.32495117,0.9822360277,0.0819714293,,,17.254318237,,70000,1.0
16/2-7,1592.8600016,480019.84375,6515756.5,-1567.83252,SHETLAND GP.,Tor Fm.,13.290581703,,1.2030107975,1.2195168734,2.3344101906,34.227981567,,0.2641921937,7.3175554276,85.782020569,,12.250000954,18.080331802,165.86784363,1.040581584,0.0963620096,,,17.182640076,,70000,1.0
16/2-7,1593.0120016,480019.84375,6515756.5,-1567.984497,SHETLAND GP.,Tor Fm.,13.259799957,,1.1707886457,1.1861860752,2.3058805466,33.321014404,,0.2649109662,7.1389975548,85.195457458,,12.250000954,18.446699142,167.06259155,1.0097995996,0.0785583407,,,17.139854431,,70000,1.0
16/2-7,1593.1640016,480019.84375,6515756.5,-1568.136597,SHETLAND GP.,Tor Fm.,13.270951271,,1.1410442591,1.1547929049,2.2873723507,30.46421051,,0.270775944,6.7856812477,85.152824402,,12.250000954,18.836933136,168.46150208,1.0209510326,0.0709454939,,,17.191488266,,70000,1.0
16/2-7,1593.3160016,480019.84375,6515756.5,-1568.288574,SHETLAND GP.,Tor Fm.,13.265277863,,1.125639677,1.1501135826,2.2992794514,28.83662796,,0.2779307663,6.7579140663,84.471343994,,12.250000954,17.786262512,170.21182251,1.0152778625,0.0788789988,,,17.260919571,,70000,1.0
16/2-7,1593.4680016,480019.84375,6515756.5,-1568.440552,SHETLAND GP.,Tor Fm.,13.206301689,,1.1506376266,1.177233696,2.2809467316,31.801065445,,0.2820928693,6.7751946449,84.561256409,,12.250000954,16.670118332,169.17097473,0.9563019276,0.062270388,,,17.330305099,,70000,1.0
16/2-7,1593.6200016,480019.84375,6515756.5,-1568.592529,SHETLAND GP.,Tor Fm.,13.107362747,,1.1929950714,1.2179218531,2.2793226242,37.079589844,,0.2771838605,6.2620749474,85.472824097,,12.250000954,16.342761993,167.98023987,0.8573624492,0.046288792,,,17.399715424,,70000,1.0
16/2-7,1593.7720016,480019.84375,6515756.5,-1568.744507,SHETLAND GP.,Tor Fm.,13.083786011,,1.2266581059,1.2478473186,2.2930734158,39.837249756,,0.2637465298,5.9203338623,86.143737793,,12.250000954,17.255130768,165.13783264,0.8337855339,0.0456902757,,,17.469051361,,70000,1.0
16/2-7,1593.9240016,480019.84375,6515756.5,-1568.896484,SHETLAND GP.,Tor Fm.,13.046532631,,1.2477396727,1.2668375969,2.309581995,33.214225769,,0.268207401,6.0883903503,85.952384949,,12.250000954,17.207714081,163.07995605,0.7965331078,0.0492501967,,,17.538450241,,70000,1.0
16/2-7,1594.0760016,480019.84375,6515756.5,-1569.048584,SHETLAND GP.,Tor Fm.,13.022831917,,1.2721551657,1.3027242422,2.3185474873,28.359937668,,0.2573051155,6.1167612076,86.381874084,,12.250000954,16.195503235,163.27954102,0.7728314996,0.0512849428,,,17.377696991,,70000,1.0
16/2-7,1594.2280016,480019.84375,6515756.5,-1569.200562,SHETLAND GP.,Tor Fm.,13.018859863,,1.3400943279,1.3780630827,2.3183991909,31.2051754,,0.2540463507,6.0718011856,86.200263977,,12.250000954,15.483550072,164.21884155,0.7688606977,0.0520681404,,,17.059152603,,70000,1.0
16/2-7,1594.3800016,480019.84375,6515756.5,-1569.352539,SHETLAND GP.,Tor Fm.,13.014381409,,1.4423965216,1.4761676788,2.3159091473,31.316764832,,0.2500207722,6.0869479179,84.809883118,,12.250000954,15.081249237,164.77389526,0.7643812299,0.0507758223,,,16.716453552,,70000,1.0
16/2-7,1594.5320016,480019.84375,6515756.5,-1569.504517,SHETLAND GP.,Tor Fm.,13.009037018,,1.5811178684,1.5975012779,2.3249413967,29.979881287,,0.2491198629,6.0835065842,83.758666992,,12.250000954,14.999987602,166.29096985,0.7590372562,0.0475108363,,,16.373754501,,70000,1.0
16/2-7,1594.6840016,480019.84375,6515756.5,-1569.656494,SHETLAND GP.,Tor Fm.,13.003232956,,1.6434839964,1.6263139248,2.3399195671,32.35401535,,0.2448770851,6.0299658775,83.491210938,,12.250000954,15.11384201,169.86245728,0.7532330155,0.04186498,,,16.03087616,,70000,1.0
16/2-7,1594.8360016,480019.84375,6515756.5,-1569.808594,SHETLAND GP.,Tor Fm.,12.975029945,,1.5726027489,1.5482622385,2.3608007431,35.165821075,,0.228546083,6.0037984848,83.463493347,,12.250000954,14.902193069,173.8669281,0.7250302434,0.0432897508,,,15.688314438,,70000,1.0
16/2-7,1594.9880016,480019.84375,6515756.5,-1569.960571,SHETLAND GP.,Tor Fm.,12.955528259,,1.3549072742,1.3500556946,2.3604447842,35.289546967,,0.2277087122,6.056122303,84.252388,,12.250000954,14.5682621,173.96499634,0.7055280805,0.0523436889,,,15.41415596,,70000,1.0
16/2-7,1595.1400016,480019.84375,6515756.5,-1570.112549,SHETLAND GP.,Tor Fm.,12.959241867,,1.2592982054,1.2808667421,2.3191289902,32.232341766,,0.2490354031,6.1260552406,85.549987793,,12.250000954,15.960832596,172.62068176,0.7092413306,0.0492912158,,,15.653268814,,70000,1.0
16/2-7,1595.2920016,480019.84375,6515756.5,-1570.264526,SHETLAND GP.,Tor Fm.,12.99988842,,1.2338060141,1.2712888718,2.2803606987,30.903024673,,0.2802651227,6.1385779381,86.50818634,,12.250000954,17.866107941,170.22923279,0.7498883009,0.0550885201,,,16.016773224,,70000,1.0
16/2-7,1595.4440016,480019.84375,6515756.5,-1570.416504,SHETLAND GP.,Tor Fm.,13.015226364,,1.2240388393,1.2867616415,2.2703542709,34.449474335,,0.2924984097,6.1664838791,85.485023499,,12.250000954,17.919649124,163.67709351,0.7652264833,0.0602100343,,,16.380056381,,70000,1.0
16/2-7,1595.5960016,480019.84375,6515756.5,-1570.568481,SHETLAND GP.,Tor Fm.,13.0203228,,1.190399766,1.2842174768,2.2636656761,31.886711121,,0.2922644913,6.1110515594,84.105781555,,12.250000954,17.448572159,162.1063385,0.7703232169,0.0544713624,,,16.743450165,,70000,1.0
16/2-7,1595.7480016,480019.84375,6515756.5,-1570.720581,SHETLAND GP.,Tor Fm.,12.968133926,,1.1523458958,1.2832844257,2.2671713829,33.149002075,,0.2928870022,5.9900078773,82.130699158,,12.250000954,17.545454025,163.97413635,0.7181348205,0.0487641171,,,17.106893539,,70000,1.0
16/2-7,1595.9000016,480019.84375,6515756.5,-1570.872559,SHETLAND GP.,Tor Fm.,12.979538918,,1.1729918718,1.3274060488,2.2754302025,35.430366516,,0.2854888737,5.8785715103,80.29863739,,12.250000954,18.926521301,167.39555359,0.7295393348,0.0473326966,,,17.470258713,,70000,1.0
16/2-7,1596.0520016,480019.84375,6515756.5,-1571.024536,SHETLAND GP.,Tor Fm.,12.994665146,,1.3491933346,1.5075095892,2.2766294479,33.869377136,,0.2699663639,5.8545684814,79.589149475,,12.250000954,20.303012848,170.78085327,0.7446652651,0.0446226373,,,17.48723793,,70000,1.0
16/2-7,1596.2040016,480019.84375,6515756.5,-1571.176514,SHETLAND GP.,Tor Fm.,12.954018593,,1.5145984888,1.6208641529,2.2880210876,31.134059906,,0.2586460412,5.8024997711,79.485816956,,12.250000954,18.30692482,173.14476013,0.7040185332,0.0317696929,,,17.136716843,,70000,1.0
16/2-7,1596.3560016,480019.84375,6515756.5,-1571.328491,SHETLAND GP.,Tor Fm.,12.844602585,,1.6184974909,1.6410505772,2.3131475449,31.518680573,,0.2495881021,5.5919427872,81.064376831,,12.250000954,15.877403259,170.0632019,0.5946030617,0.0277378857,,,16.709939957,,70000,1.0
16/2-7,1596.5080016,480019.84375,6515756.5,-1571.480591,SHETLAND GP.,Tor Fm.,12.783164978,,1.6065839529,1.5781844854,2.3593716621,32.112949371,,0.2308630943,5.5143651962,83.970527649,,12.250000954,15.561108589,160.20443726,0.5331654549,0.0318385959,,,16.283163071,,70000,1.0
16/2-7,1596.6600016,480019.84375,6515756.5,-1571.632568,SHETLAND GP.,Tor Fm.,12.744336128,,1.439201951,1.3986202478,2.3559882641,32.227748871,,0.226687476,5.4411597252,87.525604248,,12.250000954,19.153205872,155.58763123,0.4943362176,0.0221713148,,,15.856168747,,70000,1.0
16/2-7,1596.8120016,480019.84375,6515756.5,-1571.784546,SHETLAND GP.,Tor Fm.,12.749649048,,1.361802578,1.333843112,2.3328425884,31.913631439,,0.2353924513,5.3605084419,89.2993927,,12.250000954,19.409002304,158.41113281,0.4996487498,0.0180497263,,,15.429543495,,70000,1.0
16/2-7,1596.9640016,480019.84375,6515756.5,-1571.936523,SHETLAND GP.,Tor Fm.,12.779795647,,1.3712075949,1.3633784056,2.3186247349,34.381706238,,0.2382101864,5.350104332,87.9165802,,12.250000954,17.261354446,162.59159851,0.5297955871,0.0259311981,,,15.001927376,,70000,1.0
16/2-7,1597.1160016,480019.84375,6515756.5,-1572.088501,SHETLAND GP.,Tor Fm.,12.787672997,,1.3797477484,1.3930760622,2.3110048771,30.933691025,,0.2471027076,5.3528351784,86.138244629,,12.250000954,16.030485153,166.81077576,0.537673831,0.0213412195,,,14.816364288,,70000,1.0
16/2-7,1597.2680016,480019.84375,6515756.5,-1572.240479,SHETLAND GP.,Tor Fm.,12.779922485,,1.3812174797,1.4140855074,2.3130915165,32.24274826,,0.2480625063,5.284819603,84.690475464,,12.250000954,14.954011917,168.08052063,0.5299224257,0.0147347804,,,14.704667091,,70000,1.0
16/2-7,1597.4200016,480019.84375,6515756.5,-1572.392578,SHETLAND GP.,Tor Fm.,12.78027153,,1.3970506191,1.4643057585,2.3264498711,30.45759964,,0.2482405752,5.2207064629,83.688667297,,12.250000954,13.846162796,166.24450684,0.5302718282,0.0248581395,,,14.592923164,,70000,1.0
16/2-7,1597.5720016,480019.84375,6515756.5,-1572.544556,SHETLAND GP.,Tor Fm.,12.766971588,,1.5005067587,1.5595524311,2.3252944946,28.503414154,,0.2393114269,5.2154164314,83.365394592,,12.250000954,13.081526756,170.88183594,0.5169718862,0.0247478243,,,14.481210709,,70000,1.0
16/2-7,1597.7240016,480019.84375,6515756.5,-1572.696533,SHETLAND GP.,Tor Fm.,12.751791,,1.6419161558,1.6508452892,2.3225450516,28.697032928,,0.2357264161,5.1575407982,83.248329163,,12.250000954,12.210390091,181.45602417,0.5017905831,0.0157119464,,,14.369429588,,70000,1.0
16/2-7,1597.8760016,480019.84375,6515756.5,-1572.848511,SHETLAND GP.,Tor Fm.,12.746052742,,1.6783965826,1.6558097601,2.3413720131,32.650054932,,0.229431659,5.2739186287,82.862739563,,12.250000954,11.708321571,184.45054626,0.4960522354,0.0147235971,,,14.257699013,,70000,1.0
16/2-7,1598.0280016,480019.84375,6515756.5,-1573.000488,SHETLAND GP.,Tor Fm.,12.729628563,,1.6559519768,1.6291278601,2.3573431969,31.211515427,,0.2172994614,5.3141441345,83.106880188,,12.250000954,11.986189842,177.50248718,0.4796289206,0.0109051839,,,14.319909096,,70000,1.0
