WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_LITHOLOGY,FORCE_2020_LITHOFACIES_CONFIDENCE
17/4-1,2295.9107926,515574.4375,6495507.0,-2268.910889,VESTLAND GP.,Heather Fm.,12.512226105,0.8207681775,1.608487606,1.9507595301,2.5455355644,30.518629074,,0.1669910848,,84.852348328,34.471469879,,5.800579071,,,0.048055958,,,,0.774281919,30000,1.0
17/4-1,2296.0627926,515574.4375,6495507.0,-2269.062744,VESTLAND GP.,Heather Fm.,12.533335686,0.7625456452,1.6071709394,1.9358347654,2.5468993187,29.010515213,,0.1742393076,,84.125175476,34.298885345,,5.4833946228,,,0.0517794825,,,,0.8176383972,30000,1.0
17/4-1,2296.2147926,515574.4375,6495507.0,-2269.214844,VESTLAND GP.,Heather Fm.,12.544692993,0.7500252724,1.6146171093,1.9689730406,2.5511448383,27.419641495,,0.1664343029,,83.283454895,34.195426941,,5.2477078438,,,0.0573163889,,,,0.8970756531,30000,1.0
17/4-1,2296.3667926,515574.4375,6495507.0,-2269.366699,VESTLAND GP.,Heather Fm.,12.55124855,0.9337384105,1.6270500422,2.0436263084,2.5548169613,26.379554749,,0.1511112005,,82.331611633,34.143386841,,5.2635149956,,,0.0624181293,,,,0.9874459505,30000,1.0
17/4-1,2296.5187926,515574.4375,6495507.0,-2269.518799,VESTLAND GP.,Heather Fm.,12.551389694,1.1831693649,1.6418542862,2.1301045418,2.5548696518,26.665151596,,0.1418882459,,81.622528076,33.949924469,,5.2970557213,,,0.0585931502,,,,1.0909827948,30000,1.0
17/4-1,2296.6707926,515574.4375,6495507.0,-2269.670898,VESTLAND GP.,Heather Fm.,12.546860695,1.2353726625,1.658924818,2.2337806225,2.5465729237,28.87320137,,0.1412564367,,81.363693237,33.688087463,,5.2950797081,,,0.0421759635,,,,1.1931791306,30000,1.0
17/4-1,2296.8227926,515574.4375,6495507.0,-2269.822754,VESTLAND GP.,Heather Fm.,12.54408741,1.2280263901,1.679885149,2.3672120571,2.5383687019,32.555229187,,0.1413825452,,81.661125183,33.380161285,,5.2932400703,,,0.032108292,,,,1.2487304211,30000,1.0
17/4-1,2296.9747926,515574.4375,6495507.0,-2269.974854,VESTLAND GP.,Heather Fm.,12.544363022,1.2733846903,1.7097939253,2.4893360138,2.5326242447,36.970554352,,0.142656371,,82.630989075,33.06073761,,5.2921762466,,,0.0283803977,,,,1.2523947954,30000,1.0
17/4-1,2297.1267926,515574.4375,6495507.0,-2270.126709,VESTLAND GP.,Heather Fm.,12.56374836,1.2820956707,1.7457425594,2.5685834885,2.5372803211,40.968509674,,0.1505465508,,83.819488525,32.65278244,,9.1905698776,,,0.0384488925,,,,1.2597934008,30000,1.0
17/4-1,2297.2787926,515574.4375,6495507.0,-2270.278809,VESTLAND GP.,Heather Fm.,12.613062859,1.2409741879,1.7830773592,2.6315619946,2.5568037033,42.813224792,,0.1581305861,,83.611923218,32.241394043,,20.550807953,,,0.0521587878,,,,1.2990016937,30000,1.0
17/4-1,2297.4307926,515574.4375,6495507.0,-2270.430908,VESTLAND GP.,Heather Fm.,12.67894268,1.2593735456,1.8211092949,2.7305076122,2.5750198364,41.439685822,,0.1622924358,,82.458992004,31.95108223,,20.765844345,,,0.0505350865,,,,1.3704680204,30000,1.0
17/4-1,2297.5827926,515574.4375,6495507.0,-2270.582764,VESTLAND GP.,Heather Fm.,12.775065422,1.4176443815,1.8615396023,2.9151172638,2.5836560726,37.838382721,,0.163846314,,80.911514282,31.521162033,,20.876506805,,,0.0422366932,,,,1.4822191,30000,1.0
17/4-1,2297.7347926,515574.4375,6495507.0,-2270.734863,VESTLAND GP.,Heather Fm.,12.829442978,1.615462184,1.9044636488,3.1363201141,2.5890696049,35.09368515,,0.1594111919,,79.407310486,31.069541931,,20.871593475,,,0.0384196602,,,,1.6238745451,30000,1.0
17/4-1,2297.8867926,515574.4375,6495507.0,-2270.886719,VESTLAND GP.,Heather Fm.,12.838934898,1.787506938,1.9473979473,3.3637208939,2.5875515938,34.651679993,,0.1495525241,,78.860565186,30.601335526,,20.762805939,,,0.0362842865,,,,1.7678390741,30000,1.0
17/4-1,2298.0387926,515574.4375,6495507.0,-2271.038818,VESTLAND GP.,Heather Fm.,12.840079308,1.9059671164,1.9875059128,3.5951609612,2.5817506313,35.807548523,,0.1418529302,,79.064285278,29.988962173,,16.80434227,,,0.031721998,,,,1.8749300241,30000,1.0
17/4-1,2298.1907926,515574.4375,6495507.0,-2271.190674,VESTLAND GP.,Heather Fm.,12.845373154,1.971883297,2.0192248821,3.8046441078,2.5774815083,37.384113312,,0.1388243884,,79.263977051,29.240545273,,11.105570793,,,0.0318519808,,,,1.934900403,30000,1.0
17/4-1,2298.3427926,515574.4375,6495507.0,-2271.342773,VESTLAND GP.,Heather Fm.,12.84823513,1.9866939783,2.0425474644,3.9648542404,2.5768682957,37.25573349,,0.1368283629,,79.382965088,28.54499054,,11.06961441,,,0.0320000015,,,,1.9598935843,30000,1.0
17/4-1,2298.4947926,515574.4375,6495507.0,-2271.494873,VESTLAND GP.,Heather Fm.,12.848233223,1.9576890469,2.0593588352,4.067322731,2.573636055,34.857246399,,0.1357669234,,79.022422791,28.076305389,,11.067298889,,,0.025222173,,,,1.9672122002,30000,1.0
17/4-1,2298.6467926,515574.4375,6495507.0,-2271.646729,VESTLAND GP.,Heather Fm.,12.843187332,1.9501724243,2.0690135956,4.0955648422,2.5675182343,32.294883728,,0.1359983236,,78.27255249,27.754487991,,11.064879417,,,0.023155028,,,,1.9755614996,30000,1.0
17/4-1,2298.7987926,515574.4375,6495507.0,-2271.798828,VESTLAND GP.,Heather Fm.,12.839574814,1.9680557251,2.0760974884,4.0805826187,2.5674171448,30.656280518,,0.1344136,,77.363502502,27.431907654,,11.063411713,,,0.0305844415,,,,1.9954044819,30000,1.0
17/4-1,2298.9507926,515574.4375,6495507.0,-2271.950684,VESTLAND GP.,Heather Fm.,12.844142914,2.0168423653,2.080016613,4.0302047729,2.5657308102,29.479146957,,0.1296097189,,76.881225586,27.118276596,,11.060534477,,,0.0345173441,,,,2.0206854343,30000,1.0
17/4-1,2299.1027926,515574.4375,6495507.0,-2272.102783,VESTLAND GP.,Heather Fm.,12.841748238,2.071593523,2.0762732029,3.9584050179,2.5646281242,28.811405182,,0.1241884828,,76.643455505,26.897115707,,17.326374054,,,0.0400196016,,,,2.0416359901,30000,1.0
17/4-1,2299.2547926,515574.4375,6495507.0,-2272.254883,VESTLAND GP.,Heather Fm.,12.845500946,2.0743362904,2.0672366619,3.8688037395,2.5743374825,28.631156921,,0.1216160953,,76.326187134,26.788764954,,17.324951172,,,0.0510121249,,,,2.0657384396,30000,1.0
17/4-1,2299.4067926,515574.4375,6495507.0,-2272.406738,VESTLAND GP.,Heather Fm.,12.833471298,2.0532846451,2.052372694,3.7695446014,2.5856494904,28.629245758,,0.1207443029,,76.279098511,26.753158569,,17.322467804,,,0.0571604334,,,,2.0939910412,30000,1.0
17/4-1,2299.5587926,515574.4375,6495507.0,-2272.558838,VESTLAND GP.,Heather Fm.,12.833959579,2.0882384777,2.0312490463,3.6690716743,2.5881564617,29.647203445,,0.1186186522,,76.630027771,26.849603653,,17.319583893,,,0.0579999983,,,,2.1204161644,30000,1.0
17/4-1,2299.7107926,515574.4375,6495507.0,-2272.710693,VESTLAND GP.,Heather Fm.,12.831729889,2.1679933071,2.0081255436,3.5685095787,2.5815682411,31.841688156,,0.1170836389,,77.56627655,27.005767822,,17.317790985,,,0.0579999983,,,,2.1217153072,30000,1.0
17/4-1,2299.8627926,515574.4375,6495507.0,-2272.862793,VESTLAND GP.,Heather Fm.,12.805408478,2.2039270401,1.9849910736,3.4619469643,2.581413269,34.274726868,,0.1202701777,,78.368980408,27.103326797,,17.315706253,,,0.0637660101,,,,2.0923383236,30000,1.0
17/4-1,2300.0147926,515574.4375,6495507.0,-2273.014893,VESTLAND GP.,Heather Fm.,12.717144012,2.0834851265,1.9610109329,3.3407609463,2.5831360817,35.706310272,,0.1284115762,,79.269340515,27.276027679,,17.318464279,,,0.0666429177,,,,2.0263843536,30000,1.0
17/4-1,2300.1667926,515574.4375,6495507.0,-2273.166748,VESTLAND GP.,Heather Fm.,12.586093903,1.9200869799,1.9331842661,3.2123558521,2.5806114674,35.395782471,,0.1364306062,,79.81262207,27.558704376,,17.373565674,,,0.0637284368,,,,1.9146158695,30000,1.0
17/4-1,2300.3187926,515574.4375,6495507.0,-2273.318848,VESTLAND GP.,Heather Fm.,12.539772034,1.8069885969,1.8998631239,3.0834517479,2.5871989727,34.454475403,,0.1417932957,,79.748809814,27.899032593,,17.42870903,,,0.0678920597,,,,1.795546174,30000,1.0
17/4-1,2300.4707926,515574.4375,6495507.0,-2273.470703,VESTLAND GP.,Heather Fm.,12.537260056,1.6669667959,1.8645273447,2.958527565,2.5900936127,34.147506714,,0.1454223841,,79.131378174,28.266880035,,17.483808517,,,0.0673738271,,,,1.6937885284,30000,1.0
17/4-1,2300.6227926,515574.4375,6495507.0,-2273.622803,VESTLAND GP.,Heather Fm.,12.523731232,1.613019824,1.8294590712,2.8399982452,2.5846917629,34.079116821,,0.1483632773,,78.898529053,28.675596237,,17.513414383,,,0.0637566745,,,,1.5960097313,30000,1.0
17/4-1,2300.7747926,515574.4375,6495507.0,-2273.774902,VESTLAND GP.,Heather Fm.,12.522106171,1.5588928461,1.7957302332,2.7167701721,2.5812213421,33.000347137,,0.1497764885,,79.243484497,28.993001938,,17.453477859,,,0.0670428723,,,,1.5015668869,30000,1.0
17/4-1,2300.9267926,515574.4375,6495507.0,-2273.926758,VESTLAND GP.,Heather Fm.,12.528401375,1.4218126535,1.7634552717,2.5882954597,2.5703835487,32.623348236,,0.1478117108,,80.016113281,29.164531708,,15.478592873,,,0.0623648055,,,,1.4222069979,30000,1.0
17/4-1,2301.0787926,515574.4375,6495507.0,-2274.078857,VESTLAND GP.,Heather Fm.,12.520672798,1.3204448223,1.7316589355,2.4591920376,2.5521957874,34.985954285,,0.1440120935,,81.262229919,29.193609238,,10.726822853,,,0.0489631146,,,,1.3439854383,30000,1.0
17/4-1,2301.2307926,515574.4375,6495507.0,-2274.230713,VESTLAND GP.,Heather Fm.,12.5132761,1.2648347616,1.699788332,2.3325014114,2.5465714931,38.728542328,,0.1408903003,,82.900482178,29.257343292,,10.712474823,,,0.0451998003,,,,1.2667546272,30000,1.0
17/4-1,2301.3827926,515574.4375,6495507.0,-2274.382813,VESTLAND GP.,Heather Fm.,12.508020401,1.2328311205,1.667860508,2.2131445408,2.5526583195,42.170463562,,0.1426758617,,84.103134155,29.358551025,,10.69811058,,,0.0489897318,,,,1.2049978971,30000,1.0
17/4-1,2301.5347926,515574.4375,6495507.0,-2274.534912,VESTLAND GP.,Heather Fm.,12.513904572,1.1626410484,1.6368546486,2.10060215,2.5432007313,44.545383453,,0.1515908241,,84.285484314,29.484445572,,10.683732986,,,0.0420558304,,,,1.1550983191,30000,1.0
17/4-1,2301.6867926,515574.4375,6495507.0,-2274.686768,VESTLAND GP.,Heather Fm.,12.515570641,1.0886911154,1.6084097624,1.9902219772,2.5195879936,44.962070465,,0.1592790931,,84.151809692,29.664989471,,10.669356346,,,0.0368326753,,,,1.1103709936,65000,1.0
17/4-1,2301.8387926,515574.4375,6495507.0,-2274.838867,VESTLAND GP.,Heather Fm.,12.513017654,1.0661348104,1.5821620226,1.8834307194,2.5079572201,43.223827362,,0.1599613279,,84.084671021,30.010393143,,10.654949188,,,0.0438957438,,,,1.0656855106,65000,1.0
17/4-1,2301.9907926,515574.4375,6495507.0,-2274.990723,VESTLAND GP.,Heather Fm.,12.511566162,1.0470463037,1.5582779646,1.7877788544,2.4976854324,41.872161865,,0.1588575095,,84.139328003,30.375011444,,10.851142883,,,0.0389141366,,,,1.0145269632,65000,1.0
17/4-1,2302.1427926,515574.4375,6495507.0,-2275.142822,VESTLAND GP.,Heather Fm.,12.512693405,1.0064737797,1.5382473469,1.7258460522,2.4846937656,42.579803467,,0.1599683464,,84.765983582,30.766452789,,15.048900604,,,0.0338647775,,,,0.9432643056,65000,1.0
17/4-1,2302.2947926,515574.4375,6495507.0,-2275.294678,VESTLAND GP.,Heather Fm.,12.512137413,0.9011512995,1.5232503414,1.7247203588,2.4848458767,43.47889328,,0.1607999951,,86.003364563,31.205202103,,15.047742844,,,0.0392496213,,,,0.8537071943,30000,1.0
17/4-1,2302.4467926,515574.4375,6495507.0,-2275.446777,VESTLAND GP.,Heather Fm.,12.513112068,0.7464678884,1.513735652,1.7517018318,2.4989407063,42.969478607,,0.1606206447,,87.345962524,31.652685165,,15.045496941,,,0.0456736758,,,,0.7669235468,30000,1.0
17/4-1,2302.5987926,515574.4375,6495507.0,-2275.598877,VESTLAND GP.,Heather Fm.,12.515493393,0.6414139271,1.5106809139,1.7787407637,2.5160677433,41.124130249,,0.1620485634,,88.375427246,32.182952881,,15.043219566,,,0.0423398614,,,,0.7072159052,30000,1.0
17/4-1,2302.7507926,515574.4375,6495507.0,-2275.750732,VESTLAND GP.,Heather Fm.,12.526780128,0.626029551,1.5143380165,1.8063136339,2.5261414051,39.144542694,,0.1677874178,,88.865249634,32.772399902,,15.042094231,,,0.0371278301,,,,0.7008554339,30000,1.0
17/4-1,2302.9027926,515574.4375,6495507.0,-2275.902832,VESTLAND GP.,Heather Fm.,12.558275223,0.6932860613,1.5224561691,1.8533425331,2.5358886719,37.894664764,,0.1760242432,,88.822792053,33.1824646,,9.9495096207,,,0.0375418812,,,,0.7523895502,30000,1.0
17/4-1,2303.0547926,515574.4375,6495507.0,-2276.054688,VESTLAND GP.,Heather Fm.,12.576058388,0.8161340952,1.5348243713,1.9476648569,2.5579900742,36.936435699,,0.1807345748,,87.887756348,33.176727295,,9.1174716949,,,0.0479881354,,,,0.8342003822,30000,1.0
17/4-1,2303.2067926,515574.4375,6495507.0,-2276.206787,VESTLAND GP.,Heather Fm.,12.577033997,0.943813622,1.5505690575,2.0701479912,2.5737607479,35.998252869,,0.1824189574,,86.24243927,32.813228607,,9.139966011,,,0.0410411954,,,,0.9335902929,30000,1.0
17/4-1,2303.3587926,515574.4375,6495507.0,-2276.358887,VESTLAND GP.,Heather Fm.,12.581861496,1.0153770447,1.5695621967,2.1908690929,2.5673513412,35.712249756,,0.1828834563,,84.322319031,32.345134735,,9.1389112473,,,0.0250153095,,,,1.0901366472,30000,1.0
17/4-1,2303.5107926,515574.4375,6495507.0,-2276.510742,VESTLAND GP.,Heather Fm.,12.582820892,1.1003808975,1.5911442041,2.2982361317,2.5647470951,36.359577179,,0.1795494258,,83.201950073,32.025424957,,9.1372919083,,,0.0255619828,,,,1.2951946259,30000,1.0
17/4-1,2303.6627926,515574.4375,6495507.0,-2276.662842,VESTLAND GP.,Heather Fm.,12.581389427,1.4379110336,1.6125650406,2.3957030773,2.5644249916,38.140586853,,0.1731590629,,83.411705017,31.637378693,,9.0707578659,,,0.0323038325,,,,1.4616851807,30000,1.0
17/4-1,2303.8147926,515574.4375,6495507.0,-2276.814697,VESTLAND GP.,Heather Fm.,12.595844269,1.8303669691,1.6346099377,2.4982864857,2.5549781322,41.591236115,,0.1681323647,,84.183898926,31.076236725,,8.9036931992,,,0.0309782661,,,,1.5417855978,30000,1.0
17/4-1,2303.9667926,515574.4375,6495507.0,-2276.966797,VESTLAND GP.,Heather Fm.,12.615438461,1.7840627432,1.6553840637,2.6253647804,2.5511875153,45.909618378,,0.1678585857,,84.611427307,30.547836304,,8.7341823578,,,0.029246822,,,,1.5500130653,30000,1.0
17/4-1,2304.1187926,515574.4375,6495507.0,-2277.118896,VESTLAND GP.,Heather Fm.,12.630120277,1.4181172848,1.671577692,2.7628703117,2.5508184433,48.572101593,,0.1703955233,,85.075279236,30.229848862,,8.7675065994,,,0.0237519648,,,,1.4951107502,30000,1.0
17/4-1,2304.2707926,515574.4375,6495507.0,-2277.270752,VESTLAND GP.,Heather Fm.,12.642276764,1.2177933455,1.6853634119,2.8645334244,2.5438632965,48.709667206,,0.1708066761,,85.250793457,30.004951477,,8.7667455673,,,0.0182646923,,,,1.4072281122,65000,1.0
17/4-1,2304.4227926,515574.4375,6495507.0,-2277.422852,VESTLAND GP.,Heather Fm.,12.652750015,1.3118088245,1.6991920471,2.9159388542,2.5437407494,48.134620667,,0.1646755934,,84.669471741,29.762905121,,8.7652711868,,,0.0274272747,,,,1.3756000996,65000,1.0
17/4-1,2304.5747926,515574.4375,6495507.0,-2277.574707,VESTLAND GP.,Heather Fm.,12.655797005,1.449889183,1.7141149044,2.9244539738,2.5478298664,48.377593994,,0.1546731144,,84.637962341,29.508497238,,8.7636785507,,,0.0317425504,,,,1.4150512218,65000,1.0
17/4-1,2304.7267926,515574.4375,6495507.0,-2277.726807,VESTLAND GP.,Heather Fm.,12.652744293,1.5144233704,1.7306741476,2.9546470642,2.5511960983,49.491149902,,0.1500881612,,85.173614502,29.253816605,,8.7627658844,,,0.0334805883,,,,1.4674496651,65000,1.0
17/4-1,2304.8787926,515574.4375,6495507.0,-2277.878906,VESTLAND GP.,Heather Fm.,12.654648781,1.5173510313,1.7474749088,3.0790541172,2.5520098209,50.309387207,,0.1508340836,,85.253326416,29.113416672,,8.7676057816,,,0.0295788702,,,,1.5080701113,65000,1.0
17/4-1,2305.0307926,515574.4375,6495507.0,-2278.030762,VESTLAND GP.,Heather Fm.,12.657842636,1.4788322449,1.7615476847,3.2646071911,2.5442075729,49.451004028,,0.1503938287,,84.621566772,29.146596909,,16.506837845,,,0.0184556972,,,,1.5530097485,65000,1.0
17/4-1,2305.1827926,515574.4375,6495507.0,-2278.182861,VESTLAND GP.,Heather Fm.,12.65836525,1.5451049805,1.7727837563,3.4522714615,2.5316390991,46.666397095,,0.1490042508,,83.206253052,29.349914551,,16.474346161,,,0.0076807933,,,,1.6198062897,65000,1.0
17/4-1,2305.3347926,515574.4375,6495507.0,-2278.334717,VESTLAND GP.,Heather Fm.,12.661626816,1.6878666878,1.7824920416,3.5506572723,2.5238251686,42.594234467,,0.1477222741,,81.422668457,29.611980438,,16.429178238,,,0.0144856349,,,,1.7552522421,65000,1.0
17/4-1,2305.4867926,515574.4375,6495507.0,-2278.486816,VESTLAND GP.,Heather Fm.,12.638523102,1.8260605335,1.7884027958,3.4840550423,2.5138959885,38.347919464,,0.1441045105,,79.578941345,29.807203293,,16.426897049,,,0.020904975,,,,1.9367958307,30000,1.0
17/4-1,2305.6387926,515574.4375,6495507.0,-2278.638672,VESTLAND GP.,Heather Fm.,12.603620529,2.1183538437,1.7882704735,3.2874057293,2.499938488,35.358634949,,0.1401790679,,77.933181763,29.99521637,,16.410482407,,,0.0299590379,,,,2.0546865463,30000,1.0
17/4-1,2305.7907926,515574.4375,6495507.0,-2278.790771,VESTLAND GP.,Heather Fm.,12.563029289,2.3588366508,1.7826324701,3.0077280998,2.4844923019,34.567131042,,0.1394401938,,77.977905273,30.106109619,,16.352607727,,,0.0430980921,,,,2.0735516548,30000,1.0
17/4-1,2305.9427926,515574.4375,6495507.0,-2278.942871,VESTLAND GP.,Heather Fm.,12.496025085,2.1726417542,1.7697473764,2.7427840233,2.4727957249,36.394187927,,0.1395234317,,79.158721924,30.170518875,,17.520767212,,,0.0448428914,,,,1.9724365473,30000,1.0
17/4-1,2306.0947926,515574.4375,6495507.0,-2279.094727,VESTLAND GP.,Heather Fm.,12.449996948,1.8157393932,1.745407939,2.5469183922,2.4726462364,39.615829468,,0.1398963928,,80.169189453,30.389583588,,18.881980896,,,0.0368436724,,,,1.7090877295,30000,1.0
17/4-1,2306.2467926,515574.4375,6495507.0,-2279.246826,VESTLAND GP.,Heather Fm.,12.446133614,1.4577759504,1.7162877321,2.4050936699,2.4782888889,41.182647705,,0.1468909532,,81.247550964,30.699224472,,18.880825043,,,0.0261578728,,,,1.3800740242,30000,1.0
17/4-1,2306.3987926,515574.4375,6495507.0,-2279.398682,VESTLAND GP.,Heather Fm.,12.445858002,0.997140944,1.6913905144,2.2913579941,2.5007531643,38.792552948,,0.1626678258,,82.240890503,31.074481964,,18.878917694,,,0.0322386362,,,,1.1323584318,30000,1.0
17/4-1,2306.5507926,515574.4375,6495507.0,-2279.550781,VESTLAND GP.,Heather Fm.,12.442158699,0.756079793,1.6718828678,2.1773474216,2.5276863575,33.219127655,,0.1794515699,,82.323791504,31.450992584,,18.951238632,,,0.0473345257,,,,0.9683136344,30000,1.0
17/4-1,2306.7027926,515574.4375,6495507.0,-2279.702881,VESTLAND GP.,Heather Fm.,12.440514565,0.8784921169,1.6569741964,2.0722365379,2.5335795879,27.926540375,,0.1917556375,,81.921836853,31.640806198,,18.949781418,,,0.0520000011,,,,0.8810605407,30000,1.0
17/4-1,2306.8547926,515574.4375,6495507.0,-2279.854736,VESTLAND GP.,Heather Fm.,12.44062233,0.9510650039,1.6464676857,2.012250185,2.5322918892,25.486665726,,0.19874008,,81.931724548,31.753183365,,18.94827652,,,0.0562137552,,,,0.8843171,30000,1.0
17/4-1,2307.0067926,515574.4375,6495507.0,-2280.006836,VESTLAND GP.,Heather Fm.,12.442667007,0.8902170658,1.6403722763,2.0417535305,2.5298268795,25.562173843,,0.1988836825,,81.799919128,31.873001099,,18.945999146,,,0.0474994592,,,,0.9094617963,30000,1.0
17/4-1,2307.1587926,515574.4375,6495507.0,-2280.158691,VESTLAND GP.,Heather Fm.,12.443203926,0.899318099,1.6363848448,2.1387076378,2.5231864452,26.470275879,,0.1937898397,,81.379974365,32.091838837,,18.944129944,,,0.0318355262,,,,0.9154468179,30000,1.0
17/4-1,2307.3107926,515574.4375,6495507.0,-2280.310791,VESTLAND GP.,Heather Fm.,12.453434944,0.9087885618,1.6323393583,2.2259380817,2.5229351521,27.092313766,,0.187564835,,81.023246765,32.329639435,,18.942937851,,,0.0304776169,,,,0.9424840808,30000,1.0
17/4-1,2307.4627926,515574.4375,6495507.0,-2280.462891,VESTLAND GP.,Heather Fm.,12.46848011,0.9363032579,1.6282513142,2.244849205,2.5269780159,27.295553207,,0.1837268621,,80.952903748,32.575496674,,18.940658569,,,0.0403058901,,,,0.9968506694,30000,1.0
17/4-1,2307.6147926,515574.4375,6495507.0,-2280.614746,VESTLAND GP.,Heather Fm.,12.468761444,1.0527927876,1.6246708632,2.2024571896,2.5261654854,27.638580322,,0.1829527318,,81.147399902,32.792682648,,18.938497543,,,0.0550305247,,,,1.052968502,30000,1.0
17/4-1,2307.7667926,515574.4375,6495507.0,-2280.766846,VESTLAND GP.,Heather Fm.,12.465720177,1.1461330652,1.6220372915,2.1361055374,2.5109400749,28.936510086,,0.1806709021,,81.341888428,32.934894562,,18.937364578,,,0.0496927276,,,,1.0870586634,30000,1.0
17/4-1,2307.9187926,515574.4375,6495507.0,-2280.918701,VESTLAND GP.,Heather Fm.,12.46961689,1.1700060368,1.6205465794,2.0806546211,2.4951794147,30.904836655,,0.1732619405,,81.742912292,32.930496216,,18.921157837,,,0.0429453142,,,,1.0759575367,30000,1.0
17/4-1,2308.0707926,515574.4375,6495507.0,-2281.070801,VESTLAND GP.,Heather Fm.,12.468489647,1.0863391161,1.6210027933,2.0704269409,2.4961612225,32.233570099,,0.1645885408,,82.521720886,32.753257751,,15.427862167,,,0.0474523716,,,,1.0345162153,30000,1.0
17/4-1,2308.2227926,515574.4375,6495507.0,-2281.2229,VESTLAND GP.,Heather Fm.,12.479207993,0.9223419428,1.6254891157,2.0894188881,2.5179452896,32.83562088,,0.1611990929,,83.118614197,32.429431915,,13.181928635,,,0.0500000007,,,,1.0000370741,30000,1.0
17/4-1,2308.3747926,515574.4375,6495507.0,-2281.374756,VESTLAND GP.,Heather Fm.,12.504249573,0.8802951574,1.6363828182,2.1100058556,2.5489325523,33.541835785,,0.1646212339,,82.938339233,32.145183563,,12.661276817,,,0.0493234769,,,,0.9941003323,30000,1.0
